"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,162536593
2020,4,162536612
2020,4,162536635
2020,4,162536638
2020,4,162533162
2020,4,162536935
2020,4,162533463
2020,4,162537033
2020,4,162537048
2020,4,162533512
2020,4,162533513
2020,4,162537098
2020,4,162537083
2020,4,162533538
2020,4,162533540
2020,4,162537173
2020,4,162537205
2020,4,162533582
2020,4,162537345
2020,4,162537340
2020,4,162537401
2020,4,162537445
2020,4,162533772
2020,4,162533789
2020,4,162533915
2020,4,162533949
2020,4,162533879
2020,4,162534014
2020,4,162534013
2020,4,162537847
2020,4,162537904
2020,4,162534225
2020,4,162534261
2020,4,162534297
2020,4,162534310
2020,4,162534344
2020,4,162538097
2020,4,162538209
2020,4,162534466
2020,4,162538268
2020,4,162534582
2020,4,162534573
2020,4,162538505
2020,4,162538712
2020,4,162538769
2020,4,162534913
2020,4,162538781
2020,4,162534992
2020,4,162539047
2020,4,162535101
2020,4,162535166
2020,3,162539129
2020,3,162535177
2020,4,162539234
2020,4,162535332
2020,4,162535336
2020,4,162535345
2020,4,162535454
2020,4,162539423
2020,4,162539594
2020,4,162539602
2020,4,162539651
2020,4,162535746
2020,4,162535682
2020,4,162540029
2020,4,162540024
2020,4,162540057
2020,4,162536123
2020,4,162540263
2020,4,162540264
2020,4,162540289
2020,4,162540370
2020,4,162540388
2020,4,162541268
2020,4,162540440
2020,4,162541298
2020,4,162540509
2020,4,162540516
2020,3,162540478
2020,3,162540477
2020,4,162540619
2020,4,162541408
2020,4,162540638
2020,4,162540640
2020,4,162540641
2020,4,162540760
2020,4,162541583
2020,4,162540901
2020,4,162541625
2020,4,162540970
2020,4,162541675
2020,4,162540987
2020,4,162541023
2020,4,162541739
2020,4,162541025
2020,4,162541028
2020,4,162541752
2020,4,162541749
2020,4,162541762
2020,4,162541770
2020,4,162541793
2020,4,162541104
2020,3,162541803
2020,4,162506500
2020,4,162506508
2020,4,162511238
2020,4,162511377
2020,4,162511322
2020,3,162506621
2020,4,162506732
2020,4,162506781
2020,4,162511542
2020,4,162506827
2020,4,162506850
2020,4,162511719
2020,4,162506834
2020,4,162511750
2020,4,162511793
2020,4,162506908
2020,4,162506993
2020,4,162511954
2020,4,162507121
2020,4,162512061
2020,4,162512081
2020,4,162512134
2020,4,162507185
2020,4,162512225
2020,4,162507309
2020,4,162512303
2020,4,162507379
2020,4,162512382
2020,4,162512410
2020,4,162507423
2020,4,162507514
2020,4,162512538
2020,4,162512556
2020,4,162507623
2020,4,162512664
2020,4,162507635
2020,4,162507653
2020,4,162512835
2020,4,162505322
2020,4,162505726
2020,4,162501104
2020,4,162505790
2020,4,162506295
2020,4,162506307
2020,4,162506308
2020,4,162506076
2020,4,162506403
2020,4,162506462
2020,4,162506453
2020,4,162506452
2020,3,162506560
2020,3,162511304
2020,1,162506607
2020,4,162511442
2020,4,162506669
2020,4,162506736
2020,4,162506741
2020,4,162511584
2020,4,162506729
2020,4,162511605
2020,4,162511649
2020,4,162511671
2020,4,162506894
2020,4,162511756
2020,4,162511711
2020,4,162511709
2020,4,162511708
2020,4,162511710
2020,4,162506937
2020,4,162506936
2020,4,162511908
2020,4,162511910
2020,4,162511980
2020,4,162511977
2020,4,162507082
2020,4,162512007
2020,4,162512044
2020,4,162507149
2020,4,162512111
2020,4,162512126
2020,4,162512173
2020,4,162535748
2020,4,162539824
2020,4,162535888
2020,4,162540036
2020,4,162540045
2020,4,162540171
2020,4,162536079
2020,4,162540201
2020,4,162536047
2020,4,162540371
2020,4,162540372
2020,4,162541243
2020,4,162541296
2020,4,162540486
2020,4,162540508
2020,4,162541407
2020,4,162540658
2020,4,162540699
2020,4,162541430
2020,4,162541521
2020,3,162541543
2020,4,162541571
2020,4,162541642
2020,4,162541684
2020,3,162540981
2020,4,162541098
2020,4,162541795
2020,4,162546214
2020,4,162541894
2020,4,162542006
2020,4,162546451
2020,3,162546473
2020,4,162542130
2020,4,162546588
2020,4,162546625
2020,4,162542227
2020,4,162542248
2020,4,162542277
2020,4,162542276
2020,4,162542286
2020,4,162542395
2020,4,162546849
2020,4,162546886
2020,4,162542487
2020,4,162542486
2020,4,162542545
2020,4,162542547
2020,4,162542611
2020,4,162547070
2020,4,162547125
2020,4,162547122
2020,4,162547150
2020,4,162547212
2020,4,162542759
2020,4,162547269
2020,4,162547299
2020,4,162547298
2020,4,162547339
2020,4,162542825
2020,3,162547429
2020,4,162547478
2020,4,162547477
2020,4,162547586
2020,4,162547588
2020,4,162543027
2020,4,162547625
2020,4,162547726
2020,4,162547731
2020,4,162547781
2020,4,162547827
2020,4,162547829
2020,4,162547826
2020,4,162547857
2020,4,162543347
2020,4,162548126
2020,4,162543431
2020,4,162548200
2020,4,162548202
2020,4,162548226
2020,4,162548255
2020,4,162548309
2020,4,162543631
2020,4,162548415
2020,4,162548414
2020,4,162548477
2020,4,162548574
2020,4,162543800
2020,4,162548579
2020,4,162548573
2020,4,162543834
2020,4,162548615
2020,4,162543855
2020,4,162543874
2020,4,162543873
2020,4,162548737
2020,4,162543955
2020,4,162543998
2020,4,162548862
2020,4,162544035
2020,4,162548870
2020,4,162544123
2020,4,162549125
2020,4,162549123
2020,4,162549174
2020,1,162549275
2020,4,162544348
2020,4,162549473
2020,4,162544474
2020,4,162544514
2020,4,162544524
2020,4,162549570
2020,4,162549585
2020,4,162549582
2020,4,162544582
2020,4,162549640
2020,4,162549701
2020,4,162544713
2020,4,162549774
2020,4,162549782
2020,4,162549814
2020,4,162549892
2020,4,162549891
2020,4,162549972
2020,4,162544905
2020,4,162544887
2020,4,162550026
2020,4,162544933
2020,4,162550018
2020,4,162550017
2020,4,162544994
2020,4,162545060
2020,4,162545070
2020,4,162545083
2020,4,162550178
2020,4,162545155
2020,4,162545148
2020,4,162545197
2020,4,162550301
2020,4,162550300
2020,4,162545303
2020,4,162550423
2020,4,162550482
2020,4,162550598
2020,4,162545530
2020,4,162550747
2020,4,162545569
2020,4,162550834
2020,4,162545618
2020,4,162550907
2020,4,162545708
2020,4,162550968
2020,4,162545833
2020,4,162545901
2020,4,162551188
2020,4,162551253
2020,4,162545977
2020,4,162551286
2020,4,162551295
2020,4,162551330
2020,4,162551340
2020,4,162546036
2020,4,162546035
2020,4,162551388
2020,4,162551430
2020,4,162546111
2020,4,162551523
2020,4,162551525
2020,4,162551566
2020,4,162556307
2020,4,162556317
2020,4,162551693
2020,4,162556362
2020,4,162556460
2020,4,162556466
2020,4,162551938
2020,4,162552147
2020,4,162552315
2020,4,162556923
2020,4,162552793
2020,4,162552832
2020,4,162557239
2020,4,162552876
2020,4,162552992
2020,4,162553024
2020,4,162553101
2020,4,162557446
2020,4,162557447
2020,4,162553137
2020,4,162553133
2020,4,162557482
2020,4,162553205
2020,4,162553206
2020,4,162557524
2020,4,162557528
2020,4,162553243
2020,4,162557601
2020,4,162553432
2020,4,162557684
2020,4,162553493
2020,4,162557840
2020,4,162553813
2020,4,162558186
2020,4,162554144
2020,4,162554507
2020,4,162554577
2020,4,162554578
2020,4,162558599
2020,4,162554620
2020,4,162558640
2020,4,162554713
2020,4,162554754
2020,4,162554766
2020,4,162554994
2020,4,162555006
2020,4,162558937
2020,4,162558957
2020,4,162558959
2020,4,162559009
2020,4,162559034
2020,4,162559042
2020,4,162555376
2020,4,162559112
2020,4,162555408
2020,4,162555426
2020,4,162559148
2020,4,162559187
2020,4,162559222
2020,4,162559241
2020,4,162559273
2020,4,162559283
2020,4,162559297
2020,4,162559315
2020,4,162555839
2020,4,162555842
2020,4,162559505
2020,4,162550649
2020,4,162550751
2020,4,162550764
2020,4,162545583
2020,4,162545582
2020,4,162550864
2020,4,162550934
2020,4,162545755
2020,4,162545756
2020,4,162545753
2020,4,162551079
2020,4,162551118
2020,4,162551140
2020,4,162545980
2020,4,162546015
2020,4,162551494
2020,4,162546170
2020,4,162556276
2020,4,162551735
2020,4,162551792
2020,4,162552022
2020,4,162556736
2020,4,162552536
2020,4,162557143
2020,4,162552886
2020,4,162552985
2020,4,162557332
2020,4,162553016
2020,4,162553004
2020,4,162553012
2020,4,162553030
2020,4,162553168
2020,4,162553167
2020,4,162557509
2020,4,162553224
2020,4,162553225
2020,4,162553230
2020,4,162553232
2020,4,162557566
2020,4,162557671
2020,4,162557670
2020,4,162553487
2020,4,162553526
2020,4,162553737
2020,4,162553845
2020,4,162558030
2020,4,162558038
2020,4,162558040
2020,4,162554265
2020,4,162554351
2020,4,162554348
2020,4,162558405
2020,4,162554387
2020,4,162558437
2020,4,162558443
2020,4,162558467
2020,4,162554458
2020,4,162558551
2020,4,162554715
2020,4,162558710
2020,4,162554814
2020,4,162554943
2020,4,162554950
2020,4,162558827
2020,4,162558867
2020,4,162558876
2020,4,162555084
2020,4,162558943
2020,4,162558942
2020,4,162558973
2020,4,162558971
2020,4,162555216
2020,4,162558992
2020,4,162559002
2020,4,162559011
2020,4,162559010
2020,4,162555252
2020,4,162555343
2020,4,162555345
2020,4,162559100
2020,4,162559110
2020,4,162555521
2020,4,162559233
2020,4,162555707
2020,4,162556101
2020,4,162561249
2020,4,163051406
2020,3,163051457
2020,3,163051459
2020,4,163045241
2020,4,163051987
2020,4,163045279
2020,3,163045311
2020,3,163045312
2020,4,163045320
2020,4,163052136
2020,4,163045431
2020,4,163044947
2020,4,163051573
2020,4,163051634
2020,4,163051741
2020,4,163051781
2020,4,163045152
2020,4,163051954
2020,4,162478497
2020,4,162475048
2020,4,162478809
2020,4,162475244
2020,4,162475375
2020,4,162478970
2020,4,162478998
2020,4,162479193
2020,4,162479191
2020,1,162475749
2020,4,162475780
2020,4,162475764
2020,4,162475872
2020,4,162475979
2020,4,162476014
2020,3,162479495
2020,4,162479780
2020,4,162481295
2020,4,162481395
2020,4,162479857
2020,4,162481607
2020,4,162480085
2020,4,162480117
2020,4,162480167
2020,4,162481765
2020,4,162480165
2020,4,162480231
2020,4,162481889
2020,4,162481885
2020,4,162480268
2020,4,162480285
2020,4,162481943
2020,4,162480347
2020,4,162482029
2020,4,162482150
2020,4,162480518
2020,4,162482268
2020,4,162482367
2020,4,162480645
2020,4,162480671
2020,4,162482670
2020,4,162482734
2020,4,162480843
2020,4,162480846
2020,4,162482779
2020,4,162482963
2020,4,162482977
2020,4,162481105
2020,4,162483157
2020,4,162483113
2020,4,162486227
2020,4,162486235
2020,4,162483242
2020,4,162483308
2020,4,162486261
2020,4,162483372
2020,4,162483377
2020,4,162486354
2020,4,162483490
2020,4,162483488
2020,4,162486436
2020,4,162486437
2020,4,162486583
2020,4,162483645
2020,4,162483884
2020,4,162483907
2020,4,162486803
2020,4,162486817
2020,4,162484006
2020,4,162484015
2020,4,162484074
2020,4,162484072
2020,4,162486908
2020,4,162487106
2020,4,162484427
2020,4,162487295
2020,4,162487294
2020,4,162487348
2020,4,162487388
2020,4,162487393
2020,4,162484702
2020,4,162487429
2020,4,162487427
2020,4,162487523
2020,4,162484773
2020,4,162485011
2020,4,162485196
2020,4,162487927
2020,4,162485383
2020,4,162487987
2020,4,162485429
2020,4,162487919
2020,4,162488060
2020,4,162485706
2020,4,162485798
2020,4,162485799
2020,4,162485886
2020,4,162485943
2020,4,162485982
2020,4,162486031
2020,4,162486083
2020,4,162491174
2020,4,162488618
2020,4,162491267
2020,4,162488859
2020,4,162488929
2020,4,162491792
2020,4,162489058
2020,4,162489064
2020,4,162489111
2020,4,162491942
2020,4,162491943
2020,4,162492071
2020,4,162489307
2020,4,162492235
2020,4,162489407
2020,4,162489445
2020,4,162489449
2020,4,162492346
2020,4,162489467
2020,4,162489556
2020,4,162492519
2020,4,162492534
2020,4,162489673
2020,4,162492576
2020,4,162492581
2020,4,162489752
2020,4,162492743
2020,4,162492733
2020,4,162489873
2020,4,162492855
2020,4,162492922
2020,4,162489987
2020,4,162490100
2020,4,162493282
2020,4,162493249
2020,4,162493313
2020,4,162493409
2020,4,162493631
2020,4,162490548
2020,4,162493746
2020,4,162493705
2020,4,162490621
2020,4,162490624
2020,4,162493671
2020,4,162490503
2020,4,162493668
2020,4,162493669
2020,4,162490506
2020,4,162490798
2020,4,162494092
2020,4,162494142
2020,4,162494177
2020,4,162494219
2020,4,162494313
2020,4,162490995
2020,4,162494356
2020,4,162491151
2020,4,162491150
2020,4,162491152
2020,4,162494509
2020,4,162494581
2020,4,162494824
2020,4,162494810
2020,4,162496414
2020,4,162494996
2020,4,162496626
2020,4,162496642
2020,4,162495294
2020,4,162495304
2020,4,162496805
2020,4,162495336
2020,4,162495397
2020,3,162496877
2020,3,162496878
2020,4,162496882
2020,4,162496941
2020,4,162497025
2020,4,162497026
2020,4,162495745
2020,4,162495786
2020,4,162497357
2020,4,162496070
2020,4,162497516
2020,4,162497583
2020,4,162497597
2020,4,162497591
2020,4,162501364
2020,4,162497758
2020,4,162497753
2020,4,162501418
2020,4,162501456
2020,4,162497696
2020,4,162501698
2020,4,162501699
2020,4,162501855
2020,4,162501931
2020,4,162498079
2020,4,162502123
2020,4,162498158
2020,4,162502159
2020,4,162498187
2020,4,162498435
2020,3,162498411
2020,4,162502400
2020,4,162498367
2020,4,162498490
2020,4,162502476
2020,4,162502465
2020,4,162502594
2020,4,162502597
2020,4,162502648
2020,3,162498632
2020,4,162502788
2020,4,162498907
2020,4,162503050
2020,4,162498980
2020,4,162498979
2020,4,162499060
2020,4,162499059
2020,4,162499074
2020,4,162499056
2020,4,162503296
2020,4,162499100
2020,4,162503323
2020,4,162503354
2020,4,162503509
2020,4,162499305
2020,4,162503842
2020,4,162499542
2020,4,162503972
2020,4,162504053
2020,4,162504133
2020,4,162504166
2020,4,162504165
2020,4,162504197
2020,4,162499874
2020,3,162504225
2020,4,162504293
2020,4,162499853
2020,4,162499847
2020,4,162499852
2020,4,162504393
2020,4,162499958
2020,4,162504378
2020,4,162504627
2020,4,162504748
2020,4,162500389
2020,4,162504921
2020,4,162505021
2020,4,162500594
2020,4,162500577
2020,4,162500638
2020,4,162505220
2020,4,162500694
2020,4,162500691
2020,4,162505248
2020,4,162505317
2020,4,162505331
2020,4,162500838
2020,4,162505403
2020,4,162505504
2020,4,162505598
2020,4,162505662
2020,4,162501021
2020,4,162501014
2020,4,162505713
2020,4,162501136
2020,4,162505934
2020,4,162506288
2020,4,162505896
2020,4,162506030
2020,4,162506018
2020,4,162506050
2020,4,162506146
2020,4,162511374
2020,4,162511364
2020,4,162506626
2020,4,162506636
2020,4,162506661
2020,4,162511520
2020,4,162511547
2020,4,162511579
2020,4,162506737
2020,4,162511633
2020,4,162506876
2020,4,162511770
2020,4,162511781
2020,4,162511854
2020,4,162507068
2020,4,162511969
2020,4,162511972
2020,4,162507112
2020,4,162512148
2020,4,162512149
2020,4,162512161
2020,4,162512227
2020,4,162512131
2020,4,162512130
2020,4,162512395
2020,4,162512361
2020,4,162507414
2020,4,162507473
2020,4,162512489
2020,4,162512603
2020,4,162507616
2020,4,162512849
2020,4,162512981
2020,4,162508077
2020,4,162513395
2020,4,162508261
2020,4,162513565
2020,4,162508203
2020,4,162508354
2020,4,162513691
2020,4,162513799
2020,4,162513858
2020,4,162513859
2020,4,162508547
2020,4,162508632
2020,4,162514204
2020,4,162514316
2020,4,162508841
2020,4,162514363
2020,4,162514387
2020,4,162514357
2020,4,162514358
2020,4,162514431
2020,4,162514489
2020,4,162509047
2020,4,162514587
2020,4,162514588
2020,4,162514641
2020,4,162509067
2020,4,162509181
2020,4,162514956
2020,4,162509311
2020,4,162509310
2020,4,162515099
2020,4,162509557
2020,4,162515380
2020,4,162515408
2020,4,162515494
2020,4,162515669
2020,4,162509859
2020,4,162515798
2020,4,162509956
2020,4,162509929
2020,4,162515863
2020,4,162516038
2020,4,162516059
2020,4,162510205
2020,4,162510275
2020,4,162510274
2020,4,162510277
2020,4,162516249
2020,4,162516380
2020,4,162516392
2020,4,162510416
2020,4,162516432
2020,4,162516527
2020,4,162516543
2020,4,162516664
2020,4,162510717
2020,4,162516800
2020,4,162516877
2020,4,162516941
2020,4,162517049
2020,4,162517085
2020,4,162511020
2020,4,162511034
2020,4,162517164
2020,4,162511049
2020,4,162517204
2020,4,162517206
2020,4,162511118
2020,4,162521224
2020,4,162521255
2020,4,162521295
2020,4,162517691
2020,4,162517770
2020,4,162521518
2020,4,162517840
2020,4,162521584
2020,4,162521597
2020,4,162517875
2020,1,162518060
2020,4,162521685
2020,4,162518133
2020,4,162518238
2020,4,162518294
2020,4,162521925
2020,4,162521906
2020,4,162518619
2020,4,162518694
2020,4,162518726
2020,4,162518753
2020,4,162522255
2020,4,162522254
2020,4,162522412
2020,4,162519112
2020,3,162519185
2020,4,162519233
2020,4,162519203
2020,4,162519353
2020,4,162522650
2020,4,162522660
2020,4,162522798
2020,4,162519860
2020,4,162522858
2020,4,162519942
2020,4,162522899
2020,4,162519870
2020,4,162523025
2020,4,162523084
2020,4,162523058
2020,4,162523268
2020,4,162520582
2020,4,162520574
2020,3,162520648
2020,4,162520608
2020,4,162520807
2020,4,162520857
2020,4,162520973
2020,4,162523676
2020,4,162523710
