"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,162520863
2020,21,162523651
2020,21,162521019
2020,21,162521059
2020,21,162521154
2020,21,162521034
2020,21,162521037
2020,21,162521036
2020,21,162521039
2020,21,162523669
2020,21,162523668
2020,21,162526184
2020,21,162523918
2020,21,162526493
2020,21,162526497
2020,21,162523967
2020,21,162523966
2020,21,162524040
2020,22,162526511
2020,21,162526539
2020,21,162526546
2020,21,162524072
2020,21,162524103
2020,21,162526893
2020,21,162526892
2020,21,162526970
2020,21,162524380
2020,21,162524447
2020,21,162527097
2020,21,162524450
2020,21,162527110
2020,21,162527133
2020,21,162524559
2020,21,162527249
2020,21,162524563
2020,21,162527263
2020,21,162527233
2020,21,162527234
2020,21,162524595
2020,21,162524517
2020,21,162524679
2020,21,162527452
2020,21,162524705
2020,22,162527554
2020,21,162527627
2020,21,162527716
2020,21,162527782
2020,21,162524949
2020,21,162527806
2020,21,162525071
2020,21,162527954
2020,21,162527959
2020,21,162527983
2020,21,162528030
2020,21,162525142
2020,21,162525240
2020,21,162528162
2020,21,162528161
2020,21,162525249
2020,21,162528183
2020,21,162528189
2020,21,162525244
2020,21,162525277
2020,21,162528250
2020,21,162528270
2020,21,162528324
2020,21,162528368
2020,21,162528421
2020,21,162525485
2020,21,162525456
2020,21,162525529
2020,21,162525527
2020,21,162525591
2020,21,162525589
2020,21,162528606
2020,21,162525609
2020,21,162525540
2020,21,162525539
2020,21,162525667
2020,21,162525665
2020,21,162528784
2020,21,162528798
2020,21,162528879
2020,21,162528898
2020,21,162528990
2020,21,162526038
2020,21,162526049
2020,21,162526098
2020,21,162529380
2020,22,162529466
2020,21,162531307
2020,21,162529518
2020,21,162531350
2020,21,162531341
2020,21,162529621
2020,22,162531476
2020,21,162529690
2020,21,162529722
2020,21,162529816
2020,22,162531635
2020,21,162531683
2020,21,162531684
2020,22,162529928
2020,21,162531986
2020,22,162530356
2020,21,162532186
2020,22,162532219
2020,22,162530517
2020,21,162530533
2020,21,162532253
2020,22,162532304
2020,22,162532443
2020,21,162530823
2020,21,162530822
2020,21,162531012
2020,21,162531018
2020,21,162531017
2020,21,162532697
2020,21,162532712
2020,21,162531045
2020,21,162536199
2020,21,162532850
2020,21,162536281
2020,21,162532933
2020,21,162536386
2020,21,162536393
2020,21,162532854
2020,21,162536599
2020,21,162533144
2020,21,162536681
2020,21,162533263
2020,21,162536786
2020,21,162536840
2020,21,162536976
2020,21,162536977
2020,21,162537005
2020,21,162537061
2020,21,162537060
2020,21,162533578
2020,21,162537258
2020,21,162537353
2020,21,162533734
2020,21,162533741
2020,21,162533742
2020,21,162533797
2020,21,162533888
2020,21,162533919
2020,21,162537872
2020,21,162537892
2020,21,162537939
2020,21,162534268
2020,21,162538014
2020,21,162538037
2020,21,162538109
2020,21,162538151
2020,21,162538165
2020,21,162534526
2020,21,162538343
2020,21,162534653
2020,21,162534675
2020,21,162538508
2020,21,162534751
2020,21,162534780
2020,21,162534827
2020,21,162534866
2020,21,162534860
2020,21,162534859
2020,21,162539021
2020,21,162539018
2020,21,162535171
2020,21,162539152
2020,21,162535208
2020,21,162535245
2020,21,162535256
2020,21,162535305
2020,21,162539295
2020,21,162539296
2020,21,162539330
2020,21,162539399
2020,21,162539383
2020,21,162539483
2020,21,162539628
2020,21,162539679
2020,21,162539698
2020,22,162535711
2020,21,162535725
2020,21,162535977
2020,21,162535988
2020,21,162540080
2020,21,162540010
2020,21,162535881
2020,21,162540166
2020,21,162540162
2020,21,162536102
2020,21,162540384
2020,21,162541308
2020,21,162540524
2020,21,162540522
2020,22,162541460
2020,21,162540698
2020,21,162541568
2020,21,162541708
2020,21,162540993
2020,21,162541002
2020,21,162541029
2020,21,162541743
2020,21,162541057
2020,21,162541757
2020,21,162541032
2020,21,162541791
2020,21,162541821
2020,22,162541153
2020,21,162546215
2020,21,162546264
2020,21,162541935
2020,21,162541983
2020,21,162542013
2020,21,162542021
2020,21,162542066
2020,21,162546463
2020,21,162542197
2020,21,162546664
2020,21,162547135
2020,21,162542722
2020,21,162547236
2020,21,162542739
2020,21,162547331
2020,21,162547353
2020,21,162547385
2020,21,162542839
2020,21,162542867
2020,21,162547466
2020,21,162542930
2020,21,162543033
2020,21,162547646
2020,21,162543070
2020,21,162543209
2020,21,162543318
2020,21,163051492
2020,21,163044974
2020,21,163051535
2020,21,163045013
2020,22,163051698
2020,21,163673627
2020,21,163044839
2020,21,163051401
2020,21,163044977
2020,21,163051806
2020,21,163045299
2020,21,163052021
2020,21,163045357
2020,21,163052129
2020,21,163045406
2020,21,163052196
2020,21,163670514
2020,21,163673925
2020,21,163670541
2020,21,163673507
2020,21,163673508
2020,21,163673675
2020,21,163673784
2020,21,163673783
2020,22,163673534
2020,21,163673835
2020,21,163670925
2020,21,163673975
2020,21,163673501
2020,21,163673503
2020,21,163670607
2020,21,163673930
2020,21,163676591
2020,21,163670545
2020,21,163673724
2020,21,163673834
2020,21,163670935
2020,21,163673957
2020,21,163673999
2020,21,162557177
2020,21,162552771
2020,21,162552878
2020,21,162552896
2020,21,162557278
2020,21,162557292
2020,21,162557346
2020,21,162557352
2020,21,162553269
2020,21,162557598
2020,21,162553521
2020,21,162557737
2020,21,162553539
2020,21,162553541
2020,21,162553578
2020,21,162553576
2020,21,162553605
2020,21,162553609
2020,21,162553635
2020,21,162553675
2020,21,162553694
2020,21,162553778
2020,21,162558027
2020,21,162558035
2020,21,162558212
2020,21,162558231
2020,21,162558267
2020,21,162558265
2020,21,162558376
2020,21,162554416
2020,21,162554444
2020,21,162558501
2020,21,162558518
2020,21,162558520
2020,21,162558540
2020,21,162554546
2020,21,162558565
2020,21,162554581
2020,21,162558611
2020,21,162558648
2020,21,162554729
2020,21,162554730
2020,21,162558679
2020,21,162554749
2020,21,162554748
2020,21,162554826
2020,21,162554862
2020,21,162554974
2020,21,162555044
2020,21,162555108
2020,21,162558907
2020,21,162558945
2020,21,162558991
2020,21,162555232
2020,21,162559007
2020,21,162555280
2020,21,162559077
2020,21,162559094
2020,21,162559152
2020,21,162559151
2020,21,162559175
2020,21,162555545
2020,21,162555605
2020,21,162555607
2020,21,162555623
2020,21,162555622
2020,21,162555624
2020,21,162555637
2020,21,162555674
2020,21,162555699
2020,21,162559307
2020,21,162561535
2020,21,163044847
2020,21,163051424
2020,21,163051514
2020,21,163051589
2020,21,163051651
2020,22,163051674
2020,21,163045064
2020,21,163045081
2020,21,163051740
2020,21,163051747
2020,21,163051822
2020,21,163045319
2020,21,163052170
2020,21,163045435
2020,21,163045501
2020,21,163045074
2020,21,163045142
2020,21,163045151
2020,21,163045150
2020,21,163051868
2020,21,163045228
2020,21,163045303
2020,21,163045305
2020,21,163052062
2020,21,163045355
2020,21,163052097
2020,21,163045410
2020,21,163052352
2020,21,163839170
2020,22,163835262
2020,21,163835560
2020,22,163835589
2020,22,163835632
2020,21,163839593
2020,21,163839591
2020,21,163835668
2020,22,163840086
2020,21,163840097
2020,21,162478504
2020,21,162475019
2020,21,162475026
2020,21,162475229
2020,21,162478804
2020,21,162475269
2020,21,162475638
2020,21,162475718
2020,21,162475944
2020,22,162476082
2020,22,162476081
2020,22,162476083
2020,21,162481270
2020,21,162481259
2020,21,162479768
2020,21,162479868
2020,21,162481596
2020,21,162481698
2020,22,162480105
2020,22,162480138
2020,21,162481760
2020,21,162481754
2020,21,162480139
2020,21,162480155
2020,21,162480200
2020,21,162480202
2020,21,162480305
2020,21,162482177
2020,21,162480603
2020,21,162480692
2020,21,162482479
2020,21,162482532
2020,21,162480758
2020,21,162480756
2020,21,162480750
2020,21,162482573
2020,21,162482771
2020,21,162482793
2020,21,162480942
2020,21,162481002
2020,21,162482854
2020,21,162482856
2020,21,162483039
2020,21,162481146
2020,21,162486220
2020,21,162486196
2020,21,162483213
2020,21,162486328
2020,21,162483519
2020,21,162483518
2020,21,162486570
2020,21,162486671
2020,21,162486647
2020,21,162486672
2020,21,162486711
2020,21,162486805
2020,21,162484008
2020,21,162486901
2020,21,162484047
2020,21,162484088
2020,21,162484050
2020,21,162484140
2020,21,162486959
2020,21,162484227
2020,21,162487084
2020,21,162484364
2020,21,162484409
2020,21,162484302
2020,21,162484428
2020,21,162487277
2020,21,162487312
2020,21,162484766
2020,21,162487500
2020,21,162484844
2020,21,162484922
2020,21,162484981
2020,21,162487776
2020,21,162485158
2020,21,162485234
2020,21,162487953
2020,21,162485436
2020,21,162485467
2020,21,162488088
2020,21,162485547
2020,21,162485569
2020,21,162488029
2020,21,162485660
2020,21,162485693
2020,21,162485860
2020,21,162488359
2020,21,162485842
2020,21,162488441
2020,21,162491262
2020,21,162488676
2020,21,162488731
2020,21,162488703
2020,21,162491435
2020,21,162491713
2020,22,162489040
2020,21,162491961
2020,21,162491950
2020,21,162492104
2020,21,162489481
2020,21,162489521
2020,21,162489596
2020,21,162492537
2020,21,162489696
2020,21,162492638
2020,21,162492619
2020,21,162489716
2020,21,162489816
2020,21,162492780
2020,22,162489892
2020,21,162489785
2020,21,162492955
2020,21,162492806
2020,21,162492805
2020,21,162493017
2020,21,162493070
2020,21,162490170
2020,21,162493283
2020,21,162490258
2020,21,162490257
2020,21,162493349
2020,21,162493414
2020,21,162490255
2020,21,162490333
2020,21,162493548
2020,21,162490472
2020,21,162493721
2020,21,162490594
2020,21,162493761
2020,21,162490629
2020,21,162490670
2020,22,162493976
2020,21,162493990
2020,21,162490868
2020,21,162490785
2020,21,162494213
2020,21,162494314
2020,21,162494391
2020,21,162496175
2020,21,162494390
2020,21,162491141
2020,21,162494611
2020,21,162494610
2020,21,162496336
2020,21,162494825
2020,21,162494950
2020,21,162494989
2020,21,162496547
2020,21,162495196
2020,21,162495175
2020,21,162496855
2020,21,162495431
2020,21,162496881
2020,21,162496880
2020,21,162495465
2020,21,162496951
2020,21,162497104
2020,21,162495885
2020,21,162497191
2020,21,162497189
2020,21,162495794
2020,21,162497190
2020,21,162497286
2020,21,162495952
2020,21,162496004
2020,21,162495999
2020,21,162497379
2020,21,162497378
2020,21,162495937
2020,21,162496064
2020,21,162496063
2020,21,162501338
2020,21,162501342
2020,21,162497659
2020,21,162501366
2020,21,162497649
2020,22,162501431
2020,22,162501445
2020,22,162497735
2020,21,162501722
2020,21,162497922
2020,21,162497921
2020,21,162501777
2020,21,162497971
2020,21,162501878
2020,21,162501875
2020,21,162498025
2020,21,162501992
2020,21,162501996
2020,21,162498120
2020,21,162498121
2020,21,162502113
2020,21,162502138
2020,21,162498242
2020,21,162498290
2020,21,162498319
2020,21,162498321
2020,21,162498353
2020,21,162498386
2020,21,162498512
2020,21,162498522
2020,21,162498523
2020,21,162502428
2020,21,162498340
2020,21,162498339
2020,21,162502429
2020,21,162502655
2020,21,162502686
2020,21,162502697
2020,22,162498680
2020,21,162498698
2020,21,162502747
2020,21,162502770
2020,21,162498728
2020,21,162502823
2020,21,162498775
2020,21,162498830
2020,21,162498828
2020,21,162498871
2020,21,162502848
2020,22,162502992
2020,21,162498946
2020,21,162503138
2020,21,162499011
2020,21,162503193
2020,21,162503284
2020,21,162503326
2020,21,162499224
2020,21,162503525
2020,21,162503552
2020,21,162499341
2020,21,162499460
2020,21,162503739
2020,21,162503738
2020,21,162503776
2020,21,162503881
2020,21,162499588
2020,21,162503921
2020,21,162503949
2020,21,162503917
2020,21,162499675
2020,21,162499787
2020,21,162504180
2020,21,162499838
2020,21,162499866
2020,21,162500093
2020,21,162500114
2020,21,162500083
2020,21,162504559
2020,21,162500148
2020,21,162504668
2020,21,162504690
2020,21,162500294
2020,21,162504873
2020,21,162504872
2020,21,162504964
2020,21,162505127
2020,21,162500581
2020,21,162505226
2020,21,162500740
2020,21,162500776
2020,21,162500793
2020,21,162500829
2020,21,162505401
2020,21,162505402
2020,21,162505404
2020,21,162505615
2020,21,162501078
2020,22,162505744
2020,22,162501086
2020,22,162501087
2020,22,162505746
2020,21,162501114
2020,21,162505933
2020,21,162505961
2020,21,162506232
2020,21,162511371
2020,21,162511418
2020,21,162506696
2020,21,162506700
2020,21,162506734
2020,21,162511541
2020,21,162506714
2020,21,162511540
2020,21,162511699
2020,22,162511930
2020,22,162511887
2020,21,162507038
2020,21,162512000
2020,21,162512071
2020,22,162507182
2020,21,162507262
2020,21,162507260
2020,21,162512286
2020,21,162507524
2020,21,162507546
2020,21,162507539
2020,21,162512630
2020,21,162512771
2020,21,162512847
2020,21,162512846
2020,21,162507778
2020,21,162512949
2020,21,162512950
2020,21,162512975
2020,21,162507995
2020,21,162508069
2020,22,162513404
2020,21,162513372
2020,21,162513447
2020,21,162508221
2020,21,162513624
2020,21,162504130
2020,21,162504138
2020,21,162499796
2020,21,162504189
2020,21,162504164
2020,21,162504195
2020,21,162499862
2020,21,162499864
2020,21,162499975
2020,21,162504414
2020,21,162499984
2020,21,162504479
2020,21,162504492
2020,21,162504478
2020,21,162504468
2020,21,162504528
2020,21,162504522
2020,21,162504924
2020,21,162504696
2020,21,162500346
2020,21,162504870
2020,21,162504923
2020,21,162504942
2020,21,162504917
2020,21,162500463
2020,21,162505049
2020,21,162505048
2020,21,162505059
2020,21,162505357
2020,21,162500812
2020,21,162505430
2020,21,162500840
2020,22,162500937
2020,21,162500933
2020,21,162505513
2020,21,162500986
2020,22,162505635
2020,22,162505636
2020,21,162505893
2020,21,162506210
2020,22,162506216
2020,21,162505923
2020,22,162506248
2020,21,162505910
2020,21,162506274
2020,22,162506075
2020,21,162506397
2020,21,162506130
2020,21,162510660
2020,21,162510834
2020,21,162516939
2020,21,162516937
2020,22,162517015
2020,21,162517076
2020,22,162511036
2020,21,162511040
2020,22,162517235
2020,21,162511135
2020,21,162517496
2020,21,162517507
2020,21,162517546
2020,21,162521380
2020,21,162517647
2020,21,162517678
2020,21,162521461
2020,21,162521485
2020,21,162521526
2020,21,162517809
2020,21,162521601
2020,21,162521648
2020,21,162517966
2020,21,162521670
2020,21,162518059
2020,21,162521691
2020,21,162518218
2020,22,162518240
2020,21,162518239
2020,21,162521937
2020,21,162518417
2020,21,162518441
2020,21,162522031
2020,21,162522092
2020,21,162522033
2020,21,162518552
2020,21,162518554
2020,21,162518729
2020,21,162522234
2020,21,162518864
2020,21,162518822
2020,21,162518970
2020,21,162519144
2020,21,162522477
2020,21,162522482
2020,21,162522581
2020,21,162519347
2020,21,162519346
2020,21,162519341
2020,21,162522664
2020,21,162519461
2020,21,162519511
2020,21,162519500
2020,21,162522677
2020,21,162522715
2020,21,162519657
2020,21,162519656
2020,21,162519658
2020,21,162519728
2020,21,162519776
2020,21,162519893
2020,21,162522933
2020,21,162519910
2020,21,162522948
2020,21,162522996
2020,21,162519980
2020,21,162520039
2020,21,162523083
2020,21,162523068
2020,21,162520149
2020,21,162520223
2020,21,162520301
2020,21,162523216
2020,21,162523432
2020,21,162523448
2020,21,162523451
2020,21,162523453
2020,21,162520738
2020,22,162523487
2020,21,162523543
2020,21,162523562
2020,21,162520879
2020,21,162523584
2020,21,162523581
2020,21,162520860
2020,21,162521005
2020,21,162521106
2020,22,162523743
2020,21,162521172
2020,21,162523788
2020,21,162523793
2020,21,162526225
2020,21,162523843
2020,21,162523845
2020,21,162523844
2020,21,162523872
2020,21,162526500
2020,21,162526492
2020,21,162526615
2020,21,162524264
2020,21,162524306
2020,21,162526898
2020,21,162526944
2020,21,162524350
2020,21,162524416
2020,21,162527063
2020,21,162524446
2020,22,162527159
2020,21,162527225
2020,21,162524601
2020,22,162524566
2020,22,162527267
2020,21,162524631
2020,21,162527403
2020,21,162524693
2020,21,162527438
2020,21,162527503
2020,21,162527515
2020,21,162524769
2020,21,162524801
2020,21,162525016
2020,21,162525072
2020,21,162527914
2020,21,162528054
2020,21,162528071
2020,21,162528104
2020,21,162525228
2020,21,162525068
2020,21,162528299
2020,21,162528390
2020,21,162528413
2020,21,162525471
2020,21,162528459
2020,21,162528912
2020,21,162525831
2020,21,162525838
2020,21,162529096
2020,21,162529094
2020,21,162529166
2020,21,162529060
2020,21,162526069
2020,21,162529269
2020,21,162526161
2020,21,162529372
2020,21,162531396
2020,21,162529628
2020,21,162529653
2020,21,162531508
2020,21,162529740
2020,21,162531516
2020,21,162529784
2020,21,162529968
2020,21,162530063
2020,21,162531845
2020,21,162530140
2020,21,162530142
2020,21,162531934
2020,21,162530244
2020,21,162530248
2020,21,162532038
2020,22,162530377
2020,21,162530467
2020,21,162530528
2020,21,162532342
2020,21,162532371
2020,21,162530689
2020,21,162530714
2020,21,162532460
2020,21,162530736
2020,21,162530724
2020,21,162532483
2020,21,162532489
2020,21,162532499
2020,21,162532508
2020,21,162530852
2020,21,162530867
2020,21,162530897
2020,21,162532813
2020,21,162532882
2020,21,162536254
2020,21,162532913
2020,21,162536377
2020,21,162536450
2020,21,162536528
2020,21,162536626
2020,21,162536718
2020,21,162533250
2020,21,162536780
2020,21,162533308
2020,21,162536861
2020,21,162533376
2020,21,162533380
2020,21,162533491
2020,21,162536944
2020,21,162536942
2020,21,162533532
2020,21,162533556
2020,21,162537082
2020,21,162537242
2020,21,162537614
2020,21,162537636
2020,21,162537664
2020,21,162537676
2020,21,162537691
2020,21,162534147
2020,21,162537873
2020,21,162537940
2020,21,162534217
2020,21,162534240
2020,21,162538052
2020,21,162538078
2020,21,162534435
2020,21,162534539
2020,21,162538325
2020,21,162538305
2020,21,162534647
2020,21,162534646
2020,21,162534661
2020,21,162538445
2020,21,162534602
2020,21,162538400
2020,21,162534701
2020,21,162534749
2020,21,162538621
2020,21,162534764
2020,21,162538937
2020,21,162535135
2020,21,162535211
2020,21,162539196
2020,21,162535223
2020,21,162535322
2020,21,162535469
2020,21,162539463
2020,21,162539488
2020,21,162539551
2020,21,162539550
2020,21,162535562
2020,21,162535430
2020,21,162539387
2020,21,162535429
2020,21,162539694
2020,21,162539727
2020,21,162535712
2020,21,162539805
2020,21,162535771
2020,21,162539844
2020,21,162539904
2020,21,162539902
2020,21,162535854
2020,21,162535872
2020,21,162540012
2020,21,162540006
2020,21,162540005
2020,21,162540047
2020,21,162540046
2020,21,162540170
2020,21,162536078
2020,21,162540193
2020,21,162536127
2020,21,162540412
2020,21,162541260
2020,21,162540471
2020,21,162541282
2020,21,162540533
2020,21,162540548
2020,21,162540579
2020,21,162540597
2020,21,162541380
2020,21,162541479
2020,21,162541627
2020,21,162541655
2020,21,162540936
2020,21,162541695
2020,21,162540976
2020,21,162541030
2020,21,162541747
2020,21,162541099
2020,21,162541138
2020,21,162541170
2020,21,162546364
2020,21,162546422
2020,21,162542049
2020,21,162542151
2020,21,162546591
2020,21,162546624
2020,21,162546683
2020,21,162546698
2020,21,162542300
2020,21,162546756
2020,21,162542357
2020,21,162542358
2020,22,162546933
2020,21,162546949
2020,21,162547040
2020,21,162547039
2020,21,162547092
2020,21,162547141
2020,21,162542667
2020,21,162547191
2020,21,162542717
2020,21,162542771
2020,21,162547382
2020,21,162547622
2020,21,162543129
2020,21,162543172
2020,21,162547831
2020,21,162547850
2020,21,162547845
2020,21,162547844
2020,21,162543223
2020,21,162547858
2020,21,162543238
2020,21,162548038
2020,21,162543360
2020,21,162548158
2020,21,162548181
2020,21,162548205
2020,21,162543534
2020,21,162543548
2020,21,162548407
2020,21,162543665
2020,21,162548436
2020,21,162548466
2020,22,162548478
2020,22,162548528
2020,21,162543777
2020,21,162543776
2020,21,162543778
2020,21,162548606
2020,21,162548626
2020,21,162543854
2020,21,162543971
2020,21,162548807
2020,22,162544008
2020,21,162544075
2020,21,162548997
2020,21,162549011
2020,22,162549037
2020,21,162544245
2020,21,162549188
2020,21,162549340
2020,21,162549388
2020,21,162544410
2020,21,162544600
2020,21,162549654
2020,21,162549675
2020,22,162544665
2020,21,162549700
2020,22,162549834
2020,21,162544808
2020,21,162549936
2020,22,162544937
2020,21,162550136
2020,21,162545071
2020,21,162550442
2020,21,162545348
2020,22,162545354
2020,21,162545411
2020,21,162545425
2020,21,162550699
2020,21,162550822
2020,21,162550836
2020,21,162545678
2020,21,162550947
2020,21,162545726
2020,22,162550977
2020,21,162551050
2020,22,162551077
2020,21,162545832
2020,21,162551202
2020,22,162546024
2020,21,162546058
2020,22,162551386
2020,21,162551428
2020,21,162546118
2020,21,162546121
2020,21,162546147
2020,21,162551535
2020,22,162556200
2020,22,162551597
2020,21,162556287
2020,21,162551677
2020,21,162556327
2020,21,162556325
2020,21,162551773
2020,21,162551831
2020,21,162551921
2020,21,162556722
2020,21,162552184
2020,21,162552216
2020,21,162556800
2020,21,162556802
2020,21,162556829
2020,21,162557017
2020,21,162557018
2020,21,162552657
2020,21,162552658
2020,21,162552656
2020,22,162557166
2020,21,162552767
2020,21,162557168
2020,21,162552770
2020,21,162557267
2020,21,162552942
2020,22,162557398
2020,21,162553075
2020,21,162557406
2020,21,162557465
2020,21,162553208
2020,21,162553346
2020,21,162553572
2020,21,162557773
2020,21,162557824
2020,21,162557829
2020,21,162553664
2020,21,162553786
2020,21,162553789
2020,21,162553787
2020,21,162558023
2020,21,162553917
2020,21,162553944
2020,21,162558092
2020,21,162558120
2020,21,162558121
2020,21,162558119
2020,21,162558217
2020,21,162558252
2020,21,162558251
2020,21,162554137
2020,21,162554199
2020,21,162554243
2020,21,162558344
2020,21,162558345
2020,21,162554356
2020,21,162558414
2020,21,162558450
2020,21,162554491
2020,21,162558519
2020,21,162554520
2020,21,162558582
2020,21,162554768
2020,21,162554769
2020,21,162554819
2020,21,162554839
2020,21,162554851
2020,21,162554962
2020,21,162555031
2020,21,162555042
2020,21,162555045
2020,21,162478499
2020,21,162474940
2020,21,162474968
2020,21,162474971
2020,21,162475251
2020,21,162478840
2020,21,162478944
2020,21,162479013
2020,21,162479032
2020,21,162475455
2020,21,162479011
2020,21,162479072
2020,21,162479091
2020,21,162479231
2020,22,162475727
2020,21,162479293
2020,21,162475747
2020,22,162475954
2020,21,162475959
2020,21,162479448
2020,22,162476031
2020,22,162479514
2020,21,162479485
2020,21,162476088
2020,21,162481178
2020,21,162481326
2020,21,162481305
2020,21,162481384
2020,21,162479822
2020,21,162481523
2020,21,162480069
2020,21,162480140
2020,21,162481743
2020,22,162480326
2020,21,162482001
2020,21,162482013
2020,21,162480337
2020,21,162480367
2020,21,162482259
2020,21,162480607
2020,21,162482347
2020,21,162482359
2020,21,162482377
2020,21,162480685
2020,21,162480700
2020,21,162480696
2020,21,162482599
2020,21,162482678
2020,21,162480902
2020,21,162482863
2020,21,162482878
2020,21,162481012
2020,21,162481011
2020,21,162482988
2020,21,162483097
2020,21,162483131
2020,21,162483132
2020,21,162483439
2020,21,162486394
2020,21,162486539
2020,21,162486538
2020,21,162483651
2020,21,162486562
2020,21,162486686
2020,21,162486688
2020,21,162486683
2020,21,162483853
2020,21,162483864
2020,21,162486798
2020,21,162484016
2020,21,162484183
2020,21,162486994
2020,21,162484254
2020,22,162487056
2020,21,162487071
2020,21,162487103
2020,21,162484314
2020,21,162487110
2020,21,162484312
2020,21,162487151
2020,21,162484434
2020,21,162484245
2020,21,162484470
2020,21,162484488
2020,21,162487222
2020,21,162484523
2020,21,162487286
2020,21,162487285
2020,21,162487319
2020,21,162484580
2020,21,162484665
2020,21,162487414
2020,21,162487416
2020,21,162484711
2020,21,162487513
2020,21,162487554
2020,21,162485086
2020,21,162485084
2020,21,162485115
2020,21,162487850
2020,21,162485194
2020,21,162487849
2020,21,162485193
2020,21,162487918
2020,21,162487917
2020,21,162487968
2020,21,162485431
2020,21,162485506
2020,21,162488113
2020,21,162488148
2020,21,162485776
2020,21,162485787
2020,21,162485716
2020,21,162485738
2020,21,162485737
2020,21,162485739
2020,21,162485853
2020,21,162488460
2020,21,162485978
2020,21,162488494
2020,21,162488493
2020,21,162488504
2020,21,162486082
2020,21,162488592
2020,21,162488608
2020,21,162491250
2020,21,162488643
2020,21,162491593
2020,21,162489009
2020,21,162491794
2020,21,162491912
2020,21,162491885
2020,21,162489213
2020,21,162489217
2020,21,162489228
2020,21,162489256
2020,21,162492083
2020,21,162489313
2020,21,162489305
2020,21,162492301
2020,21,162492332
2020,21,162489512
2020,21,162489510
2020,21,162492660
2020,21,162492680
2020,21,162492715
2020,21,162492700
2020,21,162489905
2020,21,162489955
2020,21,162493030
2020,22,162493028
2020,21,162490084
2020,22,162490076
2020,21,162493071
2020,21,162493137
2020,21,162493117
2020,21,162493116
2020,21,162493272
2020,21,162490276
2020,21,162490470
2020,21,162493634
2020,21,162493685
2020,21,162493720
2020,21,162493868
2020,21,162490663
2020,21,162494103
2020,21,162494158
2020,21,162490919
2020,21,162494242
2020,21,162494291
2020,21,162490969
2020,21,162494512
2020,21,162494608
2020,21,162494674
2020,21,162496359
2020,21,162496347
2020,21,162494934
2020,21,162494959
2020,21,162496535
2020,21,162495008
2020,21,162495183
2020,21,162495335
2020,21,162496933
2020,21,162495615
2020,21,162497105
2020,21,162497174
2020,21,162495832
2020,21,162497249
2020,21,162497343
2020,21,162495991
2020,21,162496048
2020,21,162496046
2020,21,162496087
2020,21,162497467
2020,21,162501177
2020,21,162501179
2020,21,162497566
2020,21,162501284
2020,21,162501311
2020,21,162497633
2020,21,162501474
2020,21,162501491
2020,21,162501496
2020,21,162501543
2020,21,162501546
2020,21,162501641
2020,21,162501977
2020,21,162498088
2020,21,162502004
2020,21,162502076
2020,21,162502075
2020,21,162498286
2020,21,162498303
2020,21,162502394
2020,21,162502464
2020,21,162498497
2020,21,162502603
2020,22,162502589
2020,21,162502640
2020,21,162498654
2020,21,162498653
2020,21,162502696
2020,21,162502748
2020,21,162498711
2020,21,162498727
2020,21,162502779
2020,21,162502787
2020,21,162502808
2020,21,162502843
2020,21,162498798
2020,21,162502954
2020,21,162503078
2020,21,162503155
2020,21,162499015
2020,21,162499063
2020,21,162499064
2020,21,162499062
2020,21,162499102
2020,21,162503550
2020,21,162499324
2020,21,162503569
2020,21,162503651
2020,21,162503657
2020,21,162503627
2020,21,162503626
2020,21,162499462
2020,21,162503793
2020,21,162503908
2020,21,162504002
2020,21,162503913
2020,22,162504043
2020,21,162504063
2020,22,162499737
2020,21,162504096
2020,21,162499821
2020,21,162499830
2020,21,162504227
2020,21,162499920
2020,21,162499969
2020,21,162504458
2020,21,162504455
2020,21,162504407
2020,21,162500175
2020,21,162504636
2020,21,162504753
2020,21,162500233
2020,21,162504703
2020,21,162500334
2020,21,162500335
2020,21,162504824
2020,21,162504878
2020,21,162500418
2020,21,162500404
2020,21,162500407
2020,21,162504914
2020,21,162505091
2020,21,162500720
2020,21,162505307
2020,21,162500730
2020,21,162500739
2020,21,162505312
2020,21,162505313
2020,21,162505310
2020,21,162500795
2020,21,162505408
2020,21,162500973
2020,21,162506186
2020,21,162506247
2020,21,162506051
2020,21,162506357
2020,21,162506400
2020,21,162506558
2020,21,162506572
2020,21,162511339
2020,21,162511338
2020,21,162511354
2020,21,162511416
2020,21,162511454
2020,21,162511459
2020,21,162506708
2020,21,162506663
2020,21,162512082
2020,21,162512159
2020,21,162507306
2020,21,162512376
2020,21,162512413
2020,21,162512488
2020,21,162507491
2020,21,162512531
2020,21,162512494
2020,21,162512596
2020,21,162507573
2020,21,162512620
2020,21,162507589
2020,21,162507606
2020,21,162507649
2020,22,162507651
2020,21,162512750
2020,21,162512833
2020,21,162507734
2020,21,162507756
2020,21,162512903
2020,21,162507791
2020,21,162507837
2020,21,162512973
2020,21,162512974
2020,22,162513010
2020,21,162507845
2020,21,162512991
2020,21,162507921
2020,21,162487076
2020,21,162484223
2020,21,162484224
2020,21,162484237
2020,21,162484295
2020,21,162484399
2020,21,162484400
2020,21,162487229
2020,21,162484358
2020,21,162484498
2020,21,162484704
2020,21,162487397
2020,21,162484760
2020,21,162484885
2020,21,162485112
2020,21,162487781
2020,21,162485186
2020,21,162485215
2020,21,162485292
2020,21,162485254
2020,21,162487923
2020,21,162485334
2020,21,162487999
