data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,184227539,
2022,38,184227576,
2022,41,184227403,
2022,38,184227375,
2022,41,184227488,
2022,39,184227469,
2022,42,184227379,
2022,41,184227401,
2022,41,184227499,
2022,39,184227348,
2022,38,184227525,
2022,9,184227526,
2022,21,184227333,
2022,5,184227325,
2022,39,184227646,
2022,21,184227656,
2022,1,184227498,
2022,41,184227570,
2022,41,184227641,
2022,39,184227365,
2022,3,184227664,
2022,1,184227585,
2022,41,184227308,
2022,3,184227334,
2022,39,184227497,
2022,41,184227464,
2022,21,184227495,
2022,41,185839426,
2022,41,185839160,
2022,39,185839408,
2022,41,185839478,
2022,38,185839473,
2022,42,185839249,
2022,42,185839345,
2022,41,185839235,
2022,3,185839402,
2022,41,185839319,
2022,39,185839489,
2022,38,185839410,
2022,41,185839248,
2022,41,185839227,
2022,41,185839316,
2022,1,185839397,
2022,42,185839484,
2022,3,185839166,
2022,41,185839167,
2022,41,185839264,
2022,41,185839137,
2022,1,185839405,
2022,41,185839371,
2022,42,185839395,
2022,42,185839346,
2022,41,185839145,
2022,38,185839321,
2022,38,185839387,
2022,39,185839191,
2022,31,185839219,
2022,41,185839215,
2022,38,185839216,
2022,41,185839396,
2022,38,185839322,
2022,41,185839230,
2022,38,185839292,
2022,32,185839437,
2022,41,185839217,
2022,1,185839223,
2022,41,185839416,
2022,42,185839136,
2022,41,185839193,
2022,41,185839198,
2022,41,185839457,
2022,38,185839365,
2022,38,185839334,
2022,38,185839303,
2022,38,185839304,
2022,38,185839305,
2022,31,185839482,
2022,41,185839463,
2022,41,185839261,
2022,38,185839498,
2022,39,185839225,
2022,1,185839421,
2022,39,185839451,
2022,32,185839252,
2022,3,185839214,
2022,38,185839197,
2022,31,185839328,
2022,38,185839454,
2022,41,185839373,
2022,1,185839403,
2022,41,185839174,
2022,39,185839383,
2022,39,185839263,
2022,38,185839333,
2022,41,185839419,
2022,38,185839419,
2022,2,185839460,
2022,39,185839276,
2022,38,185839368,
2022,41,185839240,
2022,41,185839453,
2022,41,185839357,
2022,41,185839178,
2022,41,185839343,
2022,41,185839353,
2022,39,185839168,
2022,41,185839360,
2022,38,185839243,
2022,41,185839207,
2022,38,185839287,
2022,41,185839141,
2022,42,185839442,
2022,41,185839233,
2022,38,185839279,
2022,41,185839245,
2022,41,185839487,
2022,41,185839255,
2022,32,185839237,
2022,38,185839348,
2022,41,185839335,
2022,41,185839413,
2022,41,185839414,
2022,41,185839277,
2022,41,185839278,
2022,41,185839294,
2022,38,185839150,
2022,38,185839476,
2022,41,185839135,
2022,39,185839372,
2022,42,185839282,
2022,38,185839344,
2022,21,185839496,
2022,41,185839181,
2022,41,189281246,
2022,39,189281040,
2022,39,189281041,
2022,21,189281118,
2022,41,189281171,
2022,21,189281225,
2022,39,189281082,
2022,41,189280990,
2022,41,189281144,
2022,41,189281145,
2022,42,189281205,
2022,41,189281018,
2022,1,189281042,
2022,41,189281189,
2022,39,189281229,
2022,41,189281064,
2022,41,189281142,
2022,38,189281232,
2022,41,189281238,
2022,21,189280989,
2022,38,189281156,
2022,39,189281030,
2022,41,189281005,
2022,41,189281231,
2022,41,189281188,
2022,41,189281182,
2022,3,189281119,
2022,41,189281116,
2022,41,189281154,
2022,41,189281201,
2022,21,189281015,
2022,39,189281153,
2022,41,189281173,
2022,41,189281053,
2022,41,189281022,
2022,21,189281236,
2022,38,189281237,
2022,41,189281233,
2022,1,189281271,
2022,41,189281199,
2022,41,189281122,
2022,38,189281235,
2022,41,189281272,
2022,3,189281175,
2022,41,189280998,
2022,41,189281125,
2022,41,189281023,
2022,1,189281021,
2022,41,189281058,
2022,41,189281024,
2022,41,189281113,
2022,32,189281230,
2022,38,189280975,
2022,41,189281027,
2022,41,189281068,
2022,38,189281222,
2022,41,189281079,
2022,41,189281129,
2022,41,189281070,
2022,7,189281071,
2022,3,189281240,
2022,39,189280996,
2022,41,189281025,
2022,41,189281066,
2022,41,189281136,
2022,31,189281183,
2022,41,189281165,
2022,7,189281210,
2022,41,189281148,
2022,41,189281045,
2022,41,189281204,
2022,1,189281052,
2022,1,189281109,
2022,41,189281190,
2022,41,189281036,
2022,41,189281226,
2022,41,189281059,
2022,41,189281063,
2022,38,189281249,
2022,41,189281043,
2022,41,189281094,
2022,41,189281073,
2022,41,189281091,
2022,41,189281072,
2022,39,189281245,
2022,42,189281074,
2022,41,189281387,
2022,39,189281387,
2022,39,189281553,
2022,39,189281313,
2022,9,189281462,
2022,41,189281397,
2022,38,189281594,
2022,41,189281470,
2022,42,189281521,
2022,41,189281510,
2022,41,189281473,
2022,41,189281516,
2022,38,189281516,
2022,41,189281309,
2022,41,189281330,
2022,41,189281448,
2022,38,189281408,
2022,41,189281647,
2022,1,189281442,
2022,39,189281299,
2022,41,189281490,
2022,41,189281662,
2022,3,189281419,
2022,3,189281420,
2022,21,189281280,
2022,38,189281281,
2022,41,189281298,
2022,41,189281561,
2022,41,189281629,
2022,38,189281355,
2022,41,189281519,
2022,41,189281394,
2022,31,189281548,
2022,42,189281550,
2022,3,189281333,
2022,42,189281381,
2022,39,189281343,
2022,3,189281446,
2022,41,189281507,
2022,41,189281340,
2022,3,189281424,
2022,41,189281461,
2022,41,189281517,
2022,41,189281534,
2022,41,189281482,
2022,41,189281466,
2022,41,189281467,
2022,41,189281453,
2022,41,189281574,
2022,38,189281483,
2022,41,189281540,
2022,41,189281495,
2022,38,189281315,
2022,41,189281525,
2022,41,189281324,
2022,41,189281644,
2022,41,189281336,
2022,41,189281602,
2022,1,189281417,
2022,41,189281533,
2022,41,189281277,
2022,41,189281371,
2022,38,189281657,
2022,39,189281657,
2022,41,189281579,
2022,41,189281581,
2022,35,189281654,
2022,41,189281543,
2022,21,189281349,
2022,31,189281496,
2022,41,189281615,
2022,41,189281357,
2022,38,189281321,
2022,41,189281338,
2022,41,189281312,
2022,41,189281353,
2022,38,189281532,
2022,3,189281292,
2022,39,189281306,
2022,38,189281344,
2022,41,189281361,
2022,41,189281438,
2022,39,189281598,
2022,42,189281578,
2022,41,189281606,
2022,1,189281651,
2022,41,189281618,
2022,3,189281648,
2022,5,189281648,
2022,39,189281520,
2022,41,189281367,
2022,41,189281458,
2022,42,189281665,
2022,41,189281380,
2022,41,189281597,
2022,39,189281544,
2022,41,189281497,
2022,38,189281575,
2022,41,189281454,
2022,1,189281465,
2022,1,189281616,
2022,41,189281342,
2022,42,189281663,
2022,41,189281626,
2022,1,189281433,
2022,41,189281511,
2022,1,189281572,
2022,39,189281464,
2022,41,189281645,
2022,41,189281514,
2022,41,189281332,
2022,38,189281382,
2022,39,189281399,
2022,41,189281398,
2022,39,189281305,
2022,38,189281352,
2022,41,189281375,
2022,39,189281591,
2022,41,189281392,
2022,41,189281368,
2022,39,189281528,
2022,42,189281328,
2022,41,189281623,
2022,41,189281429,
2022,39,189281486,
2022,41,189281559,
2022,41,189281484,
2022,42,189281538,
2022,41,189281571,
2022,39,189281346,
2022,39,189281404,
2022,41,189281531,
2022,41,190592931,
2022,1,190592798,
2022,41,190593030,
2022,41,190592862,
2022,41,190592864,
2022,41,190592916,
2022,41,190592854,
2022,39,190592668,
2022,41,190592688,
2022,41,190593033,
2022,3,190593034,
2022,1,190592988,
2022,38,190592719,
2022,41,190592924,
2022,41,190592915,
2022,38,190592915,
2022,41,190592849,
2022,5,190592842,
2022,7,190592842,
2022,41,190592956,
2022,3,190592671,
2022,39,190593013,
2022,41,190592841,
2022,21,190592681,
2022,42,190592824,
2022,41,190593029,
2022,3,190592985,
2022,5,190592985,
2022,41,190592794,
2022,39,190593043,
2022,3,190592982,
2022,5,190592982,
2022,1,190593020,
2022,41,190592974,
2022,41,190592812,
2022,1,190592954,
2022,41,190592731,
2022,41,190592998,
2022,41,190593035,
2022,38,190592884,
2022,41,190592723,
2022,41,190593014,
2022,1,190592851,
2022,3,190592851,
2022,41,190592797,
2022,21,190592715,
2022,41,190592674,
2022,41,190592707,
2022,41,190593000,
2022,41,190592780,
2022,41,190592789,
2022,1,190592873,
2022,41,190592922,
2022,1,190592963,
2022,38,190593001,
2022,41,190592811,
2022,41,190592994,
2022,41,190592830,
2022,38,190592779,
2022,38,190592925,
2022,41,190592964,
2022,38,190592764,
2022,38,190592696,
2022,9,190592976,
2022,41,190592979,
2022,41,190592670,
2022,41,190592694,
2022,41,190592898,
2022,41,190592875,
2022,41,190592760,
2022,3,190592945,
2022,41,190592771,
2022,41,190592966,
2022,32,190592938,
2022,41,190592921,
2022,7,190592676,
2022,39,190592912,
2022,41,190593004,
2022,41,190592984,
2022,39,190593007,
2022,39,190592838,
2022,41,190592753,
2022,42,190592857,
2022,41,190592689,
2022,41,190592759,
2022,41,190592773,
2022,41,190592872,
2022,41,190592892,
2022,41,190592888,
2022,21,190592986,
2022,41,190592769,
2022,21,190592983,
2022,41,190592717,
2022,5,190593023,
2022,38,190592833,
2022,42,190592942,
2022,41,190592907,
2022,41,190592725,
2022,21,190593039,
2022,41,190592831,
2022,41,190593045,
2022,3,190592893,
2022,41,190592880,
2022,39,190593024,
2022,41,190592756,
2022,41,190592850,
2022,39,190592889,
2022,38,190592826,
2022,38,190592971,
2022,39,190592978,
2022,41,190593002,
2022,1,190592844,
2022,41,190592899,
2022,38,190592768,
2022,1,190592744,
2022,41,190593041,
2022,38,190592738,
2022,38,190592810,
2022,39,190592810,
2022,41,190593009,
2022,41,190592897,
2022,41,190592878,
2022,41,190592799,
2022,39,190592940,
2022,42,190592990,
2022,41,190592902,
2022,38,190592782,
2022,1,190592749,
2022,41,190592871,
2022,41,190592870,
2022,41,190592685,
2022,42,190592874,
2022,41,192328841,
2022,38,192328864,
2022,39,192328843,
2022,41,192329096,
2022,41,192328788,
2022,41,192329085,
2022,41,192328885,
2022,39,192328828,
2022,41,192328956,
2022,41,192328969,
2022,41,192329112,
2022,39,192328880,
2022,1,192329098,
2022,41,192328819,
2022,41,192328959,
2022,42,192328855,
2022,41,192329039,
2022,21,192328907,
2022,32,192329054,
2022,41,192329015,
2022,41,192328983,
2022,3,192328923,
2022,38,192328944,
2022,39,192328893,
2022,38,192329132,
2022,41,192329037,
2022,7,192329107,
2022,41,192328934,
2022,38,192328858,
2022,3,192328831,
2022,39,192328810,
2022,41,192328951,
2022,38,192329078,
2022,41,192328868,
2022,41,192329002,
2022,41,192329036,
2022,41,192328910,
2022,21,192328813,
2022,42,192329062,
2022,41,192328941,
2022,31,192329113,
2022,38,192329031,
2022,41,192328797,
2022,41,192328906,
2022,39,192328811,
2022,41,192329010,
2022,41,192328968,
2022,9,192328962,
2022,41,192328963,
2022,41,192328964,
2022,42,192329034,
2022,39,192329047,
2022,41,192329011,
2022,41,192329020,
2022,41,192328953,
2022,41,192328973,
2022,41,192329042,
2022,41,192328946,
2022,41,192329021,
2022,3,192328977,
2022,38,192328781,
2022,41,192329044,
2022,41,192329119,
2022,41,192328972,
2022,41,192328877,
2022,21,192328804,
2022,41,192329129,
2022,21,192328916,
2022,1,192329128,
2022,41,192328937,
2022,39,192329099,
2022,41,192328998,
2022,41,192329060,
2022,41,192329061,
2022,41,192329067,
2022,41,192328892,
2022,41,192329137,
2022,41,192328851,
2022,41,192328874,
2022,41,192328985,
2022,41,192328928,
2022,41,192328865,
2022,41,192328818,
2022,41,192328856,
2022,41,192328832,
2022,41,192329068,
2022,41,192328940,
2022,41,192329018,
2022,42,192328862,
2022,41,192328872,
2022,41,192329049,
2022,38,192328909,
2022,1,192328859,
2022,3,192328987,
2022,41,192329125,
2022,41,192328996,
2022,38,192329086,
2022,41,192328935,
2022,41,192328976,
2022,1,192328879,
2022,38,192329111,
2022,39,192328904,
2022,1,192328903,
2022,41,192328891,
2022,38,193767990,
2022,42,193767980,
2022,41,193767859,
2022,41,193767813,
2022,21,193767848,
2022,39,193767968,
2022,41,193767800,
2022,41,193768005,
2022,39,193767911,
2022,41,193767938,
2022,31,193767969,
2022,1,193767803,
2022,41,193767994,
2022,41,193767863,
2022,39,193767786,
2022,41,193768019,
2022,41,193767831,
2022,38,193767846,
2022,41,193767836,
2022,41,193767887,
2022,41,193767951,
2022,41,193767835,
2022,41,193767878,
2022,41,193768013,
2022,41,193768014,
2022,41,193767758,
2022,41,193767817,
2022,41,193767886,
2022,41,193767871,
2022,41,193767781,
2022,41,193767802,
2022,41,193767769,
2022,41,193767873,
2022,41,193767997,
2022,1,193767992,
2022,41,193767967,
2022,42,193767908,
2022,6,193768003,
2022,21,193767819,
2022,39,193767909,
2022,5,193767780,
2022,41,193767872,
2022,41,193767763,
2022,38,193767931,
2022,41,193767756,
2022,39,193767797,
2022,41,193767962,
2022,41,193767801,
2022,39,193767880,
2022,38,193767775,
2022,41,193767989,
2022,41,193767895,
2022,41,193767748,
2022,31,193767754,
2022,41,193767755,
2022,21,193768022,
2022,41,193768023,
2022,41,193767963,
2022,41,193767877,
2022,1,193767902,
2022,1,193767903,
2022,41,193767957,
2022,41,193767958,
2022,41,193767977,
2022,41,193767893,
2022,41,193767959,
2022,1,193767874,
2022,21,193767933,
2022,38,193767940,
2022,41,193767923,
2022,21,193768007,
2022,41,193767870,
2022,38,193768015,
2022,38,193767965,
2022,42,193767928,
2022,41,193767979,
2022,39,193767842,
2022,39,193767917,
2022,3,193767983,
2022,3,193767984,
2022,38,193767788,
2022,41,195372103,
2022,38,195372103,
2022,41,195371998,
2022,42,195372225,
2022,41,195372213,
2022,1,195372013,
2022,41,195371962,
2022,3,195372178,
2022,38,195372045,
2022,38,195372057,
2022,42,195372039,
2022,41,195371982,
2022,41,195372134,
2022,41,195372157,
2022,41,195372065,
2022,41,195372064,
2022,41,195372081,
2022,41,195371960,
2022,41,195372202,
2022,38,195372128,
2022,41,195372171,
2022,41,195372089,
2022,41,195372195,
2022,32,195372009,
2022,21,195372020,
2022,41,195372077,
2022,39,195372122,
2022,39,195372115,
2022,41,195372113,
2022,41,195372209,
2022,21,195372120,
2022,41,195372188,
2022,41,195371972,
2022,41,195372066,
2022,41,195372041,
2022,38,195371961,
2022,41,195372152,
2022,41,195372031,
2022,41,195372046,
2022,41,195371985,
2022,39,195372204,
2022,21,195372220,
2022,38,195372125,
2022,41,195372071,
2022,38,195372055,
2022,38,195372056,
2022,42,195372126,
2022,31,195372139,
2022,41,195371984,
2022,41,195372201,
2022,39,195372167,
2022,41,195372011,
2022,41,195372227,
2022,41,195372075,
2022,1,195372117,
2022,3,195371996,
2022,41,195372164,
2022,31,195372095,
2022,1,195371980,
2022,41,195371970,
2022,41,195371978,
2022,42,195372168,
2022,39,195371991,
2022,39,195372030,
2022,41,195372068,
2022,41,195372223,
2022,41,195372061,
2022,39,195372017,
2022,41,195372150,
2022,41,195372080,
2022,41,195372129,
2022,1,180076298,
2022,3,180076298,
2022,3,180076305,
2022,38,180076297,
2022,39,181885137,
2022,3,181885132,
2022,39,181885134,
2022,39,185284658,
2022,39,185284657,
2022,3,185284660,
2022,39,188006506,
2022,41,189362517,
2022,38,189362524,
2022,31,189362523,
2022,38,189362515,
2022,9,190861774,
2022,39,190861769,
2022,39,192615357,
2022,3,192615362,
2022,6,192615362,
2022,3,199857006,
2022,39,199857007,
2022,38,180184188,
2022,41,180184217,
2022,38,180184235,
2022,21,180184228,
2022,41,180184207,
2022,38,180184198,
2022,41,180184199,
2022,38,180184208,
2022,3,180184225,
2022,41,180184232,
2022,1,180184229,
2022,38,181781658,
2022,3,182433791,
2022,41,181781686,
2022,41,181781655,
2022,41,181781672,
2022,41,181781656,
2022,1,182433736,
2022,3,182433718,
2022,2,181781647,
2022,3,181781647,
2022,41,181781733,
2022,41,181781670,
2022,41,181781710,
2022,41,181781718,
2022,41,181781688,
2022,41,181781697,
2022,1,181781695,
2022,41,181781699,
2022,42,181781739,
2022,41,181781649,
2022,41,181781740,
2022,39,182433713,
2022,41,182433755,
2022,3,182433774,
2022,5,182433774,
2022,7,182433770,
2022,3,182433721,
2022,41,182433750,
2022,41,182433753,
2022,41,182433737,
2022,41,182433745,
2022,41,182433746,
2022,41,182433789,
2022,39,182433764,
2022,41,182433757,
2022,41,182433726,
2022,9,182433760,
2022,41,182433763,
2022,39,182433778,
2022,41,182433754,
2022,41,183410422,
2022,41,183410506,
2022,41,183410443,
2022,1,183410439,
2022,41,183410435,
2022,41,183410452,
2022,3,183410512,
2022,41,183410428,
2022,41,183410494,
2022,41,183410453,
2022,1,183410524,
2022,38,183410410,
2022,41,183410444,
2022,41,183410450,
2022,10,183410420,
2022,41,183410495,
2022,1,183410440,
2022,41,183410424,
2022,41,183410490,
2022,3,183410419,
2022,1,183410480,
2022,41,183410501,
2022,42,183410446,
2022,3,183410447,
2022,38,183410496,
2022,41,183410510,
2022,38,183410407,
2022,41,183410499,
2022,3,183410464,
2022,41,183410437,
2022,31,183410471,
2022,41,183410429,
2022,1,184937825,
2022,3,184937838,
2022,21,184937859,
2022,41,184937841,
2022,1,184937814,
2022,41,184937891,
2022,5,184937846,
2022,1,184937806,
2022,41,184937829,
2022,1,184937862,
2022,1,184937860,
2022,41,184937877,
2022,41,184937866,
2022,41,184937869,
2022,38,184937810,
2022,41,184937883,
2022,41,184937803,
2022,38,184937812,
2022,21,184937895,
2022,41,184937849,
2022,41,184937897,
2022,41,184937793,
2022,41,186694416,
2022,3,186694418,
2022,4,186694418,
2022,42,186694463,
2022,41,186694396,
2022,38,186694466,
2022,41,186694453,
2022,38,186694453,
2022,41,186694432,
2022,31,186694362,
2022,41,186694424,
2022,38,186694403,
2022,41,186694381,
2022,41,186694435,
2022,3,186694376,
2022,38,186694436,
2022,41,186694387,
2022,38,186694388,
2022,41,186694359,
2022,41,186694390,
2022,41,186694442,
2022,41,186694372,
2022,41,188415769,
2022,41,188415796,
2022,41,188415742,
2022,38,188415793,
2022,1,188415791,
2022,1,188415735,
2022,41,188415731,
2022,38,188415748,
2022,41,188415808,
2022,39,188415803,
2022,3,188415753,
2022,1,188415800,
2022,3,188415730,
2022,41,188415736,
2022,1,188415720,
2022,4,188415722,
2022,38,188415794,
2022,1,189961282,
2022,3,189961282,
2022,42,189961319,
2022,41,189961303,
2022,3,189961280,
2022,41,189961305,
2022,41,189961317,
2022,41,189961329,
2022,41,189961277,
2022,38,189961320,
2022,41,189961310,
2022,41,189961276,
2022,3,189961298,
2022,1,189961301,
2022,38,189961291,
2022,3,189961268,
2022,38,189961312,
2022,1,189961293,
2022,41,191878516,
2022,41,191878478,
2022,41,191878483,
2022,38,191878470,
2022,3,191878535,
2022,4,191878536,
2022,38,191878511,
2022,41,191878503,
2022,3,191878509,
2022,41,191878508,
2022,3,191878475,
2022,38,191878502,
2022,38,191878522,
2022,41,191878459,
2022,41,191878465,
2022,41,191878504,
2022,3,191878520,
2022,41,191878537,
2022,41,191878498,
2022,38,191878498,
2022,42,191878533,
2022,39,191878538,
2022,41,191878530,
2022,21,191878501,
2022,3,193282352,
2022,21,193282377,
2022,41,193282349,
2022,41,193282408,
2022,41,193282353,
2022,41,193282345,
2022,3,193282400,
2022,3,193282405,
2022,41,193282378,
2022,41,193282366,
2022,38,193282376,
2022,41,193282393,
2022,38,193282381,
2022,41,193282358,
2022,41,193282370,
2022,1,193282339,
2022,38,193282334,
2022,42,193282368,
2022,41,193282337,
2022,41,194301827,
2022,41,194301814,
2022,41,194301800,
2022,41,194301782,
2022,31,194301760,
2022,7,194301779,
2022,41,194301787,
2022,5,194301799,
2022,41,194301797,
2022,38,194301815,
2022,41,194301820,
2022,39,194301761,
2022,1,194301791,
2022,41,196655493,
2022,39,196654685,
2022,38,196654353,
2022,39,196654447,
2022,3,196655058,
2022,41,196655225,
2022,41,196654746,
2022,38,196655389,
2022,38,196655390,
2022,3,196654898,
2022,3,192074444,
2022,3,192074487,
2022,39,192074437,
2022,38,192074440,
2022,1,192074445,
