data_year,suspect_using_id,offense_id
2022,4,198352816
2022,4,198352731
2022,4,195969813
2022,4,198351963
2022,4,193899289
2022,4,198353356
2022,4,198353357
2022,4,193899211
2022,4,198351943
2022,4,193899391
2022,4,198352511
2022,4,193899124
2022,4,198353223
2022,4,193899236
2022,4,198352886
2022,4,198352887
2022,4,195969811
2022,4,198352330
2022,4,195969821
2022,4,198352331
2022,4,195969567
2022,4,198353145
2022,4,193899377
2022,4,198353314
2022,4,198352756
2022,4,193899073
2022,4,198353657
2022,4,193899247
2022,4,198353734
2022,4,193899318
2022,4,198353544
2022,4,193899348
2022,4,198353447
2022,4,193899349
2022,4,193899063
2022,4,198352246
2022,4,195969554
2022,4,198352796
2022,4,198352018
2022,4,193899283
2022,4,198351995
2022,4,195969836
2022,4,198351916
2022,4,193899276
2022,4,198353098
2022,4,195969761
2022,4,198353238
2022,4,195969826
2022,4,198353306
2022,4,195969827
2022,4,198353375
2022,4,193899147
2022,4,198352352
2022,4,195969806
2022,4,198353441
2022,4,193899100
2022,4,198352714
2022,4,193899224
2022,4,198352090
2022,4,195969598
2022,4,198352630
2022,4,193899264
2022,4,198351911
2022,4,193899071
2022,4,198352929
2022,4,198353568
2022,4,195969900
2022,4,198352607
2022,4,193899251
2022,4,198352381
2022,4,195969743
2022,4,198352282
2022,4,193899297
2022,4,198352007
2022,4,193899279
2022,4,198352008
2022,4,193899159
2022,4,198352253
2022,4,193899241
2022,4,198352664
2022,4,198353055
2022,4,195969845
2022,4,198353621
2022,4,195969603
2022,4,198353622
2022,4,195969604
2022,4,198352789
2022,4,193899230
2022,4,198352530
2022,4,195969716
2022,4,198352561
2022,3,193899392
2022,4,198353058
2022,3,193899366
2022,4,198353170
2022,4,193899327
2022,4,198352386
2022,4,198353660
2022,4,193899060
2022,4,198352422
2022,4,193899303
2022,4,198352355
2022,4,193899181
2022,4,198353303
2022,4,193899187
2022,4,198353705
2022,4,195969553
2022,4,198351975
2022,4,193899321
2022,4,198352563
2022,4,193899227
2022,4,198353121
2022,4,195969548
2022,4,198354009
2022,4,193899149
2022,4,198352388
2022,4,198353194
2022,4,193899110
2022,4,198352522
2022,4,195969637
2022,4,198352409
2022,3,193899197
2022,4,198352410
2022,3,193899178
2022,4,198352649
2022,4,198353258
2022,4,193899401
2022,4,198352562
2022,4,193899167
2022,4,198352656
2022,3,195969635
2022,4,198352498
2022,3,195969636
2022,4,198352777
2022,4,195969657
2022,4,198352456
2022,4,193899194
2022,4,198352952
2022,4,193899282
2022,4,198352673
2022,3,193899144
2022,4,198351890
2022,4,195969633
2022,4,198352879
2022,4,195969634
2022,4,198352496
2022,4,195969840
2022,4,198352497
2022,4,195969841
2022,4,198352910
2022,4,195969614
2022,4,198353704
2022,4,195969615
2022,4,198353188
2022,4,195969556
2022,4,198352039
2022,4,195969550
2022,4,198353136
2022,4,195969602
2022,4,198352321
2022,4,193899268
2022,4,198353448
2022,4,193899269
2022,4,198353498
2022,4,193899270
2022,4,195969725
2022,4,198352980
2022,4,195969851
2022,4,198353452
2022,4,193899101
2022,4,198352637
2022,4,193899239
2022,4,198353421
2022,4,198352983
2022,4,195969865
2022,4,198352573
2022,4,193899200
2022,4,198352164
2022,4,193899093
2022,4,198351876
2022,4,193899157
2022,4,198353016
2022,4,195969802
2022,4,198352094
2022,4,193899308
2022,4,198353733
2022,4,198352218
2022,4,195969902
2022,4,198352197
2022,4,193899075
2022,4,198352198
2022,4,193899064
2022,4,198352239
2022,4,193899066
2022,4,198353561
2022,4,195969574
2022,4,198352170
2022,4,195969804
2022,4,198352127
2022,4,198352865
2022,4,195969616
2022,4,198352486
2022,4,195969666
2022,4,198353516
2022,4,193899341
2022,4,198352400
2022,4,198352401
2022,4,195969785
2022,4,198354664
2022,4,195969786
2022,4,195969638
2022,4,198353226
2022,4,195969639
2022,4,198352074
2022,4,195969588
2022,4,198354351
2022,4,195969717
2022,4,198353112
2022,4,195969859
2022,4,201075463
2022,4,195969863
2022,4,198352315
2022,3,195969799
2022,4,198351920
2022,4,195969905
2022,4,198353034
2022,4,195969751
2022,4,198353279
2022,4,195969858
2022,4,198353301
2022,4,193899105
2022,4,198352345
2022,4,198352346
2022,4,198352347
2022,4,195969764
2022,4,198353609
2022,4,195969771
2022,4,198353610
2022,4,198353611
2022,4,195969898
2022,4,198353242
2022,4,195969770
2022,4,198353243
2022,4,195969720
2022,4,198355044
2022,4,195969654
2022,4,198353365
2022,4,198352629
2022,4,195969581
2022,4,195969582
2022,4,198353529
2022,4,195969869
2022,4,198354283
2022,4,195969855
2022,4,198353113
2022,4,195969856
2022,4,195969864
2022,4,198353015
2022,4,195969792
2022,4,198352208
2022,4,195969886
2022,4,198352837
2022,4,198352631
2022,4,195969808
2022,4,198353104
2022,4,195969809
2022,4,198353105
2022,4,195969573
2022,4,198353504
2022,4,195969590
2022,4,198352531
2022,4,195969652
2022,4,198353403
2022,4,195969569
2022,4,198352211
2022,4,195969753
2022,4,198352217
2022,4,195969906
2022,4,198353373
2022,4,195969597
2022,4,198351889
2022,4,195969820
2022,4,198353627
2022,4,195969710
2022,4,199542224
2022,4,195969539
2022,4,198351967
2022,4,198352141
2022,4,195969907
2022,4,198352142
2022,4,195969651
2022,4,198353615
2022,4,198353616
2022,4,195969618
2022,4,198351919
2022,4,195969713
2022,4,198352379
2022,4,198352931
2022,4,195969871
2022,4,198353372
2022,4,195969531
2022,4,198353714
2022,4,198352675
2022,4,195969530
2022,4,198352676
2022,4,195969552
2022,4,198352934
2022,4,195969643
2022,4,198353362
2022,4,195969644
2022,4,198352938
2022,4,195969861
2022,4,198353617
2022,4,195969609
2022,4,198353377
2022,4,195969794
2022,4,198353524
2022,4,195969564
2022,4,195969762
2022,4,195969882
2022,4,198355256
2022,4,195969608
2022,4,198352425
2022,4,195969766
2022,4,198354274
2022,4,195969874
2022,4,198352480
2022,4,195969823
2022,4,198353103
2022,4,195969795
2022,4,198352821
2022,4,198353480
2022,4,195969721
2022,4,198353481
2022,4,198353482
2022,4,195969551
2022,4,198352518
2022,4,195969899
2022,4,198352439
2022,4,195969819
2022,4,198352917
2022,4,195969647
2022,4,199541875
2022,4,195969709
2022,4,198353535
2022,4,195969619
2022,4,198353183
2022,4,195969630
2022,4,198352139
2022,4,195969718
2022,4,198352750
2022,4,195969797
2022,4,198353341
2022,4,195969798
2022,4,198353254
2022,4,195969732
2022,4,198353173
2022,4,195969789
2022,4,198351898
2022,4,195969832
2022,4,198352071
2022,4,195969833
2022,4,198352061
2022,4,195969642
2022,4,198353035
2022,4,195969776
2022,4,198352245
2022,4,195969665
2022,4,198352404
2022,4,195969580
2022,4,198353135
2022,4,195969857
2022,4,198352385
2022,3,195969796
2022,4,198353420
2022,4,195969876
2022,4,198352152
2022,4,198353664
2022,4,195969782
2022,4,198353428
2022,4,195969822
2022,4,198353739
2022,4,195969664
2022,4,198352377
2022,3,195969623
2022,4,198352378
2022,3,195969624
2022,4,198353546
2022,3,195969625
2022,4,198352937
2022,4,195969605
2022,4,198352123
2022,4,195969606
2022,4,195969807
2022,4,198352077
2022,4,195969894
2022,4,198354695
2022,4,195969610
2022,4,198353656
2022,4,195969688
2022,4,198352964
2022,4,198353423
2022,4,195969684
2022,4,198352464
2022,4,195969745
2022,4,198352696
2022,4,195969533
2022,4,198352867
2022,4,195969549
2022,4,198352194
2022,4,195969545
2022,4,198351994
2022,4,195969814
2022,4,198352060
2022,4,195969815
2022,4,198352535
2022,3,195969733
2022,4,198353386
2022,3,195969734
2022,4,198352506
2022,4,195969562
2022,4,198353534
2022,4,195969831
2022,4,198353589
2022,4,195969848
2022,4,198352613
2022,4,195969849
2022,4,198353672
2022,4,195969707
2022,4,198352855
2022,4,195969708
2022,4,198353366
2022,4,195969677
2022,4,198353367
2022,4,195969878
2022,4,198352881
2022,4,195969578
2022,4,198352454
2022,4,195969756
2022,4,201074774
2022,4,195969892
2022,4,198353231
2022,4,195969893
2022,4,198352332
2022,4,195969663
2022,4,198352344
2022,4,195969626
2022,4,198351927
2022,4,198351928
2022,4,195969540
2022,4,198352068
2022,1,195969629
2022,4,198353044
2022,4,195969584
2022,4,198353045
2022,4,195969801
2022,4,198352323
2022,4,195969631
2022,4,198352939
2022,4,195969818
2022,4,198352266
2022,4,195969579
2022,4,198352977
2022,4,198352228
2022,4,195969656
2022,4,198353706
2022,4,195969816
2022,4,198351973
2022,4,195969781
2022,4,198351974
2022,4,195969563
2022,4,198353424
2022,4,195969694
2022,4,198352319
2022,4,195969868
2022,4,201074536
2022,4,195969810
2022,4,198352166
2022,4,195969535
2022,4,198351891
2022,4,195969536
2022,4,198352243
2022,4,195969724
2022,4,198352809
2022,3,195969695
2022,4,198353280
2022,4,198353281
2022,3,195969696
2022,4,198352515
2022,3,195969653
2022,4,198353022
2022,4,195969746
2022,4,198353023
2022,4,195969866
2022,4,198353391
2022,3,195969747
2022,4,199540981
2022,4,195969667
2022,4,198352839
2022,4,195969835
2022,4,198352467
2022,4,195969593
2022,4,198353293
2022,4,195969673
2022,4,198352757
2022,4,195969674
2022,4,198353251
2022,4,195969679
2022,4,198353102
2022,4,195969680
2022,4,198352124
2022,4,195969755
2022,4,198352553
2022,4,195969752
2022,4,198352283
2022,4,195969904
2022,4,198353505
2022,4,198353506
2022,4,195969735
2022,4,198352229
2022,4,195969739
2022,4,198352963
2022,4,195969714
2022,4,199541931
2022,4,195969571
2022,4,199541932
2022,4,195969750
2022,4,198353598
2022,4,198353599
2022,4,198353600
2022,4,195969683
2022,4,198352730
2022,4,195969870
2022,4,198352514
2022,4,195969773
2022,4,198352202
2022,4,195969881
2022,4,198353697
2022,4,195969681
2022,4,198353477
2022,4,195969585
2022,4,198353507
2022,4,195969543
2022,4,198352560
2022,4,195969546
2022,4,198353671
2022,4,195969730
2022,4,198353340
2022,4,198351893
2022,4,195969839
2022,4,198352188
2022,4,195969793
2022,4,198353274
2022,4,195969628
2022,4,198352305
2022,4,195969711
2022,4,198352306
2022,4,198352307
2022,4,195969706
2022,4,198352523
2022,4,198352524
2022,4,195969754
2022,4,198352525
2022,4,195969568
2022,4,198352662
2022,4,195969791
2022,4,198352547
2022,4,195969790
2022,4,201074801
2022,4,201074802
2022,4,195969722
2022,4,198352774
2022,4,195969640
2022,4,198352830
2022,4,195969646
2022,4,198353130
2022,4,195969769
2022,4,198352132
2022,4,195969705
2022,4,198352764
2022,4,198352765
2022,4,195969760
2022,4,198352766
2022,4,198352767
2022,4,195969748
2022,4,198353464
2022,4,195969700
2022,4,198352705
2022,4,195969701
2022,4,195969759
2022,4,198353189
2022,4,195969594
2022,4,198352452
2022,4,198352453
2022,4,195969699
2022,4,198352357
2022,4,195969824
2022,4,198351950
2022,4,195969825
2022,4,198352670
2022,4,198352671
2022,4,195969829
2022,4,198352107
2022,4,195969775
2022,4,198352108
2022,4,198352109
2022,3,195969742
2022,4,198353677
2022,4,195969671
2022,4,198352904
2022,4,195969844
2022,4,198352028
2022,4,195969698
2022,4,198353445
2022,4,195969712
2022,4,198353696
2022,4,195969586
2022,4,198353199
2022,4,195969587
2022,4,198353291
2022,4,195969880
2022,4,198352415
2022,4,195969544
2022,4,198351878
2022,4,195969723
2022,4,198352167
2022,4,198352168
2022,4,195969661
2022,4,198351839
2022,4,195969672
2022,4,198354427
2022,4,195969632
2022,4,198352863
2022,4,195969658
2022,4,198353109
2022,4,195969738
2022,4,198352692
2022,4,195969648
2022,4,198355746
2022,4,198352552
2022,4,198352567
2022,4,195969565
2022,4,198353052
2022,4,198353053
2022,4,195969765
2022,4,198353210
2022,4,195969803
2022,4,198353512
2022,4,195969555
2022,4,198353581
2022,4,198353582
2022,4,195969757
2022,4,198353583
2022,4,195969846
2022,4,198351858
2022,4,195969812
2022,4,198353722
2022,4,195969719
2022,4,198352555
2022,4,198352556
2022,4,195969850
2022,4,198353661
2022,1,195969772
2022,4,198352134
2022,4,195969852
2022,4,198352721
2022,4,198352568
2022,4,195969853
2022,4,198352569
2022,4,195969600
2022,4,198353036
2022,4,195969668
2022,4,198353176
2022,4,195969744
2022,4,198353468
2022,4,198353469
2022,4,195969897
2022,4,198353470
2022,4,198353471
2022,4,195969591
2022,4,198352457
2022,4,195969888
2022,4,198352584
2022,4,195969729
2022,4,198352528
2022,4,195969607
2022,4,198351840
2022,4,195969621
2022,4,198353013
2022,4,195969838
2022,4,198353509
2022,4,198353510
2022,4,195969784
2022,4,198352589
2022,4,195969596
2022,4,198352811
2022,4,195969622
2022,4,198353570
2022,4,195969828
2022,4,198353623
2022,4,195969887
2022,4,198352261
2022,3,195969627
2022,4,198352114
2022,4,195969599
2022,4,198353438
2022,4,195969620
2022,4,198352799
2022,4,198353101
2022,4,195969873
2022,4,198351847
2022,4,195969737
2022,4,198353584
2022,4,195969885
2022,4,198353585
2022,4,198353586
2022,4,195969879
2022,4,198353336
2022,4,180409518
2022,4,198353169
2022,4,198352890
2022,4,198352512
2022,4,198352967
2022,4,198353381
2022,4,198351848
2022,4,198352055
2022,4,198352541
2022,4,198352772
2022,4,198352650
2022,4,198352651
2022,4,201075515
2022,4,198352421
2022,4,198351913
2022,4,201075635
2022,4,198352504
2022,4,198352505
2022,4,198352418
2022,4,198352183
2022,4,198352184
2022,4,198351905
2022,4,198353201
2022,4,198353707
2022,4,198353400
2022,4,198352927
2022,4,198352273
2022,4,198352926
2022,4,198353658
2022,4,198352880
2022,4,199540049
2022,4,198351887
2022,4,198352038
2022,4,198353523
2022,4,198351855
2022,4,198352252
2022,4,198352487
2022,4,198352835
2022,4,198352861
2022,4,198352862
2022,4,198353397
2022,4,198353698
2022,4,198352533
2022,4,198353533
2022,4,198352070
2022,4,198353327
2022,4,198353328
2022,4,198353440
2022,4,198352131
2022,4,198352286
2022,4,198352936
2022,4,198352423
2022,4,198352424
2022,4,198351948
2022,4,198353450
2022,4,198353451
2022,4,198353490
2022,4,198353587
2022,4,198352734
2022,4,198353699
2022,4,198353700
2022,4,198353701
2022,4,198353702
2022,4,198355205
2022,4,198353137
2022,4,198355561
2022,4,198354997
2022,4,198353907
2022,4,198355317
2022,4,198353998
2022,4,198353419
2022,4,198355416
2022,4,198352436
2022,4,198352437
2022,4,198352438
2022,4,198353414
2022,4,198353973
2022,4,198354469
2022,4,198354598
2022,4,198353592
2022,4,198352755
2022,4,198351942
2022,4,198352064
2022,4,198353486
2022,4,198352679
2022,4,198353768
2022,4,198355564
2022,4,198353981
2022,4,199541533
2022,4,198352450
2022,4,198352040
2022,4,198352041
2022,4,198352943
2022,4,198352362
2022,4,198352363
2022,4,198352521
2022,4,198353393
2022,4,198352005
2022,4,198352617
2022,4,198353576
2022,4,198353620
2022,4,198353708
2022,4,198352701
2022,4,198353265
2022,4,198352700
2022,4,198355867
2022,4,198352314
2022,4,198353074
2022,4,198353011
2022,4,198353012
2022,4,199541450
2022,4,198354879
2022,4,198353095
2022,4,198352636
2022,4,198352393
2022,4,198353551
2022,4,198352921
2022,4,198354600
2022,4,198354755
2022,4,198352519
2022,4,198353184
2022,4,198352177
2022,4,198353548
2022,4,198351870
2022,4,198351871
2022,4,198352702
2022,4,198353476
2022,4,198352301
2022,4,198352608
2022,4,198353453
2022,4,198353454
2022,4,198352678
2022,4,198353601
2022,4,198353026
2022,4,198353027
2022,4,198353125
2022,4,198352718
2022,4,198352719
2022,4,198353683
2022,4,198353684
2022,4,198352395
2022,4,201075188
2022,4,198353382
2022,4,198352361
2022,4,198355202
2022,4,198352147
2022,4,198352148
2022,4,198352149
2022,4,198352150
2022,4,198352945
2022,4,198354193
2022,4,198352462
2022,4,198352707
2022,4,198352199
2022,4,198354214
2022,4,198351883
2022,4,198352338
2022,4,198354730
2022,4,198354559
2022,4,198352316
2022,4,198355894
2022,4,199540735
2022,4,199540736
2022,4,198353302
2022,4,198352461
2022,4,198353345
2022,4,198352195
2022,4,198351976
2022,4,198352154
2022,4,198352526
2022,4,198352733
2022,4,198353248
2022,4,198353249
2022,4,198352190
2022,4,198353224
2022,4,198353571
2022,4,198353595
2022,4,198352712
2022,4,198353200
2022,4,198353640
2022,4,198355726
2022,4,198353527
2022,4,198353331
2022,4,198352106
2022,4,198353720
2022,4,198352551
2022,4,198352616
2022,4,198352290
2022,4,198352083
2022,4,198353556
2022,4,198352985
2022,4,198352565
2022,4,198353439
2022,4,198352037
2022,4,198352189
2022,4,198352902
2022,4,198352527
2022,4,198353253
2022,4,198352558
2022,4,198352559
2022,4,198352118
2022,4,199542652
2022,4,199542653
2022,4,198353691
2022,4,198353632
2022,4,201073973
2022,4,201073974
2022,4,198352557
2022,4,198352710
2022,4,198353246
2022,4,198353207
2022,4,198353208
2022,4,198352751
2022,4,198353674
2022,4,198353675
2022,4,198353676
2022,4,198353056
2022,4,198352116
2022,4,198352946
2022,4,198352748
2022,4,198352749
2022,4,198352102
2022,4,198353495
2022,4,198353496
2022,4,198353394
2022,4,198352159
2022,4,198352113
2022,4,198352930
2022,4,199540107
2022,4,198352986
2022,4,198353161
2022,4,198351957
2022,4,198353315
2022,4,198355947
2022,4,198352320
2022,4,198353411
2022,4,198353009
2022,4,198353010
2022,4,198353312
2022,4,198353129
2022,4,198353310
2022,4,198353329
2022,4,198352176
2022,4,198352737
2022,4,198352961
2022,4,198353387
2022,4,198352269
2022,4,198353162
2022,4,198352130
2022,4,198352884
2022,4,198352885
2022,4,198352327
2022,4,198353711
2022,4,198352653
2022,4,201076205
2022,4,198354630
2022,4,199542013
2022,4,198353557
2022,4,198352627
2022,4,198353075
2022,4,198353566
2022,4,198352642
2022,4,198352768
2022,4,198352965
2022,4,198351880
2022,4,198351881
2022,4,198351882
2022,4,198353569
2022,4,198352722
2022,4,198352255
2022,4,198353164
2022,4,198352397
2022,4,198352369
2022,4,198353719
2022,4,198353565
2022,4,198353836
2022,4,198351998
2022,4,198353289
2022,4,198352509
2022,4,198352845
2022,4,198352846
2022,4,198351852
2022,4,198353685
2022,4,198352274
2022,4,198352021
2022,4,198352023
2022,4,198352667
2022,4,198353079
2022,4,198353462
2022,4,198352999
2022,4,198352603
2022,4,198353107
2022,4,198353020
2022,4,198353337
2022,4,201075799
2022,4,198352923
2022,4,198352924
2022,4,198353317
2022,4,198353003
2022,4,198352989
2022,4,198352990
2022,4,198352543
2022,4,198352544
2022,4,198352900
2022,4,198352901
2022,4,198353547
2022,4,198352248
2022,4,198353401
2022,4,198353402
2022,4,198353408
2022,4,198353008
2022,4,198353131
2022,4,198352004
2022,4,198352342
2022,4,198352975
2022,4,198352969
2022,4,198352970
2022,4,198352868
2022,4,198352754
2022,4,198352125
2022,4,185668771
2022,4,199541240
2022,4,198351850
2022,4,185668772
2022,4,201076551
2022,4,188890024
2022,4,198351953
2022,4,198352287
2022,4,198352288
2022,4,198353031
2022,4,198353181
2022,4,198352724
2022,4,198351866
2022,4,198352889
2022,4,198352689
2022,4,198352334
2022,4,198352358
2022,4,198352643
2022,4,198352010
2022,4,198352326
2022,4,198353513
2022,4,198355107
2022,4,198355108
2022,4,198351909
2022,4,198351910
2022,4,198353463
2022,4,198352447
2022,4,199542662
2022,4,198352380
2022,4,198352647
2022,4,198353479
2022,4,198353069
2022,4,198352186
2022,4,198352013
2022,4,198352203
2022,4,198352399
2022,4,198353088
2022,4,198353225
2022,4,198352200
2022,4,201074038
2022,4,198351929
2022,4,198353272
2022,4,198353473
2022,4,198353308
2022,4,198353309
2022,4,198351896
2022,4,198353037
2022,4,198355304
2022,4,198353116
2022,4,198353325
2022,4,198353637
2022,4,198351873
2022,4,199542172
2022,4,198352052
2022,4,198352053
2022,4,198353190
2022,4,198353117
