data_year,criminal_act_id,offense_id
2022,9,183212139
2022,6,183211719
2022,6,183211720
2022,9,183211791
2022,9,187421499
2022,3,184241134
2022,3,184240978
2022,6,184240979
2022,6,184240980
2022,4,189426541
2022,9,197627376
2022,6,197626380
2022,9,197625848
2022,9,197627006
2022,6,197630933
2022,6,197630477
2022,6,197626261
2022,9,197627075
2022,9,197629865
2022,9,197625879
2022,9,197626333
2022,9,184240948
2022,9,185677772
2022,9,183211610
2022,6,183211799
2022,6,183211800
2022,6,183211945
2022,9,184241059
2022,9,183212010
2022,6,184240934
2022,9,187421093
2022,6,183211915
2022,6,183211916
2022,6,183211972
2022,6,183211768
2022,9,183211844
2022,6,184241042
2022,6,184241043
2022,9,183211983
2022,9,184240892
2022,9,189426218
2022,6,183211606
2022,6,183212085
2022,6,183212086
2022,6,183212087
2022,3,184241143
2022,6,184241144
2022,6,184241146
2022,6,184241147
2022,9,183211858
2022,6,183211859
2022,6,183212039
2022,6,183212040
2022,6,183211775
2022,6,183211776
2022,6,184241099
2022,6,184241100
2022,9,184240949
2022,9,189426472
2022,6,184241052
2022,9,184240976
2022,9,184240879
2022,6,184240996
2022,9,193138143
2022,9,193138144
2022,9,184240957
2022,6,184240897
2022,6,184240898
2022,6,184241155
2022,6,184241156
2022,9,184240964
2022,9,184241003
2022,9,184241101
2022,6,184240941
2022,6,184241072
2022,6,184241073
2022,6,184241074
2022,9,184240987
2022,6,184241160
2022,6,184241218
2022,6,184241219
2022,6,184241220
2022,6,191832264
2022,9,184241281
2022,9,184241205
2022,9,184240874
2022,12,184240875
2022,6,184240876
2022,6,184241275
2022,6,184241276
2022,6,184241277
2022,3,184241278
2022,6,184240928
2022,6,184241009
2022,12,184241280
2022,9,184241159
2022,9,184240973
2022,9,184240974
2022,9,184240983
2022,6,184241054
2022,6,184241055
2022,6,184241129
2022,6,184240954
2022,6,184240955
2022,6,184240956
2022,6,184240944
2022,6,184241039
2022,6,184241040
2022,6,184241000
2022,6,184241001
2022,6,184241002
2022,6,184241069
2022,9,184240930
2022,9,184241257
2022,6,187421227
2022,9,197626919
2022,6,187421228
2022,12,187421229
2022,6,184241191
2022,6,184241170
2022,6,184241171
2022,9,185677919
2022,9,184241058
2022,6,184241161
2022,9,197627873
2022,6,184241162
2022,9,197627743
2022,6,184241108
2022,6,184241109
2022,6,184241153
2022,6,184241154
2022,9,184241152
2022,6,184240952
2022,6,184240953
2022,6,184240943
2022,6,184240885
2022,6,184241189
2022,9,197626175
2022,9,189426382
2022,3,193138265
2022,9,197626749
2022,6,184241148
2022,6,184241166
2022,12,184241165
2022,6,184240967
2022,6,197628937
2022,6,184241230
2022,6,184241231
2022,9,197627486
2022,6,184241263
2022,6,197627706
2022,6,197627707
2022,6,184241264
2022,9,197626201
2022,6,184240940
2022,6,184241196
2022,9,197627408
2022,6,184241197
2022,6,184241050
2022,9,184241241
2022,9,184241013
2022,9,197626760
2022,9,184240937
2022,9,184240989
2022,9,197629385
2022,9,184241270
2022,9,184240906
2022,6,184240888
2022,6,184240889
2022,6,184240890
2022,9,184241260
2022,9,184240922
2022,6,184241070
2022,9,184241182
2022,9,184240950
2022,3,187421204
2022,6,187421204
2022,6,187421205
2022,6,187421207
2022,9,184240998
2022,6,184240924
2022,6,184240925
2022,6,184240918
2022,6,184241179
2022,6,184241180
2022,9,184241181
2022,3,187421289
2022,9,184241137
2022,9,184241019
2022,6,184241210
2022,9,184240936
2022,6,184240896
2022,6,184241023
2022,6,184241024
2022,6,184241030
2022,3,185678111
2022,6,185678111
2022,6,185678112
2022,6,184240945
2022,6,184240946
2022,3,185678106
2022,6,185678107
2022,6,185678109
2022,6,184241062
2022,6,184241097
2022,6,184240908
2022,9,184240970
2022,6,184240971
2022,3,184241173
2022,6,184241174
2022,9,188822947
2022,9,184241027
2022,9,184241008
2022,9,184240985
2022,9,184241080
2022,6,184241081
2022,9,184240913
2022,9,185677757
2022,6,190563939
2022,6,190563940
2022,6,184241258
2022,6,185677745
2022,6,197626876
2022,6,197626877
2022,6,185677746
2022,9,185677747
2022,6,197627958
2022,6,184240961
2022,6,184240962
2022,9,197627732
2022,6,184240963
2022,9,184241138
2022,9,184241244
2022,6,197626305
2022,6,189426096
2022,9,197627064
2022,9,197627566
2022,6,189426097
2022,9,185678070
2022,9,184240991
2022,6,184241004
2022,9,184241163
2022,9,184240972
2022,9,184241132
2022,3,185677891
2022,6,185677891
2022,6,185677892
2022,9,184241184
2022,3,184241208
2022,6,184241208
2022,6,184241209
2022,6,184241086
2022,6,184241087
2022,6,184240904
2022,9,184241142
2022,3,184241016
2022,6,184241016
2022,9,185677881
2022,9,184240947
2022,9,185678071
2022,9,185677953
2022,6,185677954
2022,3,184241060
2022,6,184241029
2022,9,184241133
2022,3,184241044
2022,6,184241176
2022,12,187421233
2022,9,184240877
2022,9,184240909
2022,9,184241151
2022,12,185678048
2022,6,184241164
2022,3,185677811
2022,6,185677812
2022,6,185677814
2022,6,185677960
2022,6,185677961
2022,9,185677951
2022,9,185677821
2022,6,185678005
2022,6,185677818
2022,9,185678019
2022,9,185677980
2022,9,185677903
2022,9,185677884
2022,3,185677722
2022,6,185677723
2022,6,185677833
2022,6,185677834
2022,6,185677931
2022,6,185677932
2022,6,185677988
2022,6,185677989
2022,9,185677966
2022,6,185678015
2022,3,185677810
2022,6,185677708
2022,6,185677709
2022,9,185677935
2022,6,185677803
2022,6,185678118
2022,6,185678119
2022,9,185677823
2022,9,185677806
2022,9,185678074
2022,9,185678092
2022,6,185678058
2022,6,185678059
2022,6,185677875
2022,6,185677876
2022,9,185677798
2022,9,185677829
2022,9,185678001
2022,6,185677862
2022,6,185678052
2022,6,185677825
2022,6,185677788
2022,6,187421210
2022,9,197626706
2022,9,197628840
2022,6,197626297
2022,9,185677789
2022,9,185677776
2022,9,187421334
2022,6,185677913
2022,6,185677914
2022,6,185677847
2022,6,185677848
2022,9,189426407
2022,6,185677801
2022,6,185677802
2022,6,185678081
2022,6,185678082
2022,6,185678116
2022,9,185677997
2022,6,185677999
2022,6,185678000
2022,6,185677807
2022,6,185677808
2022,9,185677716
2022,6,185677762
2022,9,185677799
2022,6,185677770
2022,6,185677696
2022,6,185677697
2022,3,203240679
2022,6,197629166
2022,6,197626623
2022,6,197626624
2022,6,197626625
2022,9,197627173
2022,9,197628492
2022,6,197626281
2022,9,197627336
2022,9,197625740
2022,9,197628721
2022,9,197626514
2022,8,197628237
2022,8,197628238
2022,6,197628239
2022,9,197630824
2022,9,197627434
2022,6,197627400
2022,6,203240680
2022,3,203240681
2022,6,203240681
2022,6,203240682
2022,9,185677897
2022,6,185677759
2022,6,185677760
2022,6,185677837
2022,6,185677899
2022,6,185677900
2022,3,185677736
2022,6,185677737
2022,9,185678023
2022,6,185677907
2022,6,185677748
2022,6,185677880
2022,9,185678050
2022,6,185678032
2022,9,185677845
2022,9,185678006
2022,6,185678007
2022,6,185678008
2022,9,185677885
2022,9,185678053
2022,6,185678036
2022,6,185678113
2022,6,185678114
2022,6,185677842
2022,9,185678090
2022,3,185678091
2022,9,185678103
2022,6,185677827
2022,9,185677933
2022,6,185677858
2022,6,185677859
2022,9,185677854
2022,6,185677927
2022,6,185677945
2022,9,185678041
2022,9,185677950
2022,9,188822695
2022,9,188822696
2022,3,185677928
2022,3,197191611
2022,9,188822863
2022,9,185677828
2022,6,185677949
2022,6,185678077
2022,6,185678078
2022,6,185677873
2022,6,185677874
2022,6,185678034
2022,6,185678035
2022,9,187421613
2022,6,185677947
2022,6,185677804
2022,9,185677948
2022,9,188822838
2022,6,185678069
2022,3,185678012
2022,6,185678013
2022,9,185678037
2022,6,185678038
2022,6,185678039
2022,6,185677992
2022,6,185677993
2022,6,185677994
2022,9,185678073
2022,6,185677974
2022,6,185677915
2022,9,185677701
2022,6,185677703
2022,6,185677704
2022,6,185677838
2022,9,185677733
2022,6,185677971
2022,6,185677972
2022,9,185677920
2022,3,185677938
2022,6,185677939
2022,6,185677940
2022,6,185678067
2022,3,185678061
2022,6,185678061
2022,6,185678062
2022,6,185678063
2022,6,185677735
2022,9,185678089
2022,6,185677882
2022,6,185677883
2022,6,185677963
2022,6,185677964
2022,9,185677702
2022,9,185677756
2022,9,185677826
2022,9,185677877
2022,9,193138062
2022,6,185677909
2022,6,185677910
2022,9,187421132
2022,3,185677778
2022,6,185677778
2022,6,185677779
2022,6,185677780
2022,6,185678104
2022,9,185677768
2022,6,185677749
2022,9,185678020
2022,6,185677866
2022,6,185677867
2022,6,185677775
2022,9,185677718
2022,9,185677929
2022,6,185677763
2022,9,185677784
2022,9,185678043
2022,6,185677726
2022,6,185677727
2022,6,185677728
2022,6,189426271
2022,3,185677986
2022,6,185677986
2022,6,185677987
2022,6,185677941
2022,9,185677700
2022,6,185677967
2022,9,185678021
2022,9,185677824
2022,6,185677956
2022,6,185677734
2022,6,197627130
2022,12,185677871
2022,6,185678054
2022,6,197626688
2022,6,185678055
2022,9,185677861
2022,6,185678088
2022,6,197627066
2022,6,197627067
2022,9,185677921
2022,6,185677922
2022,3,185678029
2022,6,197626837
2022,6,185678029
2022,6,185678030
2022,9,191832409
2022,9,185677783
2022,3,185677792
2022,9,185677730
2022,6,185677731
2022,6,187421487
2022,9,187421237
2022,8,197626317
2022,9,197628034
2022,8,197628035
2022,9,197627107
2022,6,197627098
2022,6,197627099
2022,6,197627100
2022,9,197630455
2022,6,185677741
2022,6,185677742
2022,6,185677901
2022,6,185677902
2022,9,187421598
2022,9,185677937
2022,9,191832238
2022,3,185677979
2022,9,187421392
2022,9,185677916
2022,6,185677917
2022,9,187421145
2022,3,187421533
2022,9,187421486
2022,9,187420977
2022,3,187421416
2022,6,187421417
2022,6,187421172
2022,6,187421173
2022,6,187421323
2022,6,187421324
2022,9,187421591
2022,6,187421661
2022,6,187421662
2022,6,187421113
2022,6,187421648
2022,9,187421253
2022,9,187421147
2022,9,187421512
2022,9,187421211
2022,6,187421212
2022,8,187421212
2022,6,187421513
2022,9,187421659
2022,9,187421031
2022,6,187421016
2022,8,187421377
2022,6,190563805
2022,6,187421307
2022,6,187421025
2022,6,187420990
2022,6,187420991
2022,6,187421555
2022,9,187421632
2022,6,187421504
2022,9,187421447
2022,9,191832511
2022,3,187421440
2022,6,187421440
2022,9,187421318
2022,6,187421009
2022,6,187421471
2022,6,187421593
2022,6,187421594
2022,9,187421625
2022,9,188823132
2022,9,187421117
2022,6,187421034
2022,6,187421398
2022,6,187421399
2022,3,187421194
2022,6,187421195
2022,6,187421281
2022,6,187421282
2022,3,187421338
2022,6,187421338
2022,6,187421583
2022,6,187420974
2022,6,187420975
2022,9,187421539
2022,6,187421619
2022,6,187421620
2022,6,187421511
2022,6,187421053
2022,6,187421054
2022,6,187421576
2022,6,187421577
2022,9,187421201
2022,6,187420988
2022,9,187421288
2022,6,187421263
2022,6,187421264
2022,3,187421422
2022,6,187421422
2022,6,187421367
2022,6,187421368
2022,9,187421017
2022,6,187421061
2022,6,187421062
2022,6,187421347
2022,6,187421348
2022,6,187421321
2022,9,188822877
2022,9,187421180
2022,3,194143965
2022,3,187421121
2022,6,187421121
2022,6,187421122
2022,6,187421452
2022,12,187421455
2022,6,187421313
2022,6,187421314
2022,6,187421665
2022,6,187421387
2022,6,188822727
2022,9,187421369
2022,8,187421635
2022,6,187421094
2022,9,197627185
2022,9,187421477
2022,6,187421331
2022,6,187421332
2022,6,203240851
2022,6,187421508
2022,9,197627218
2022,6,187421509
2022,6,187421344
2022,9,197191653
2022,9,187420955
2022,6,187421140
2022,6,187421256
2022,9,187421491
2022,9,187421372
2022,9,187421380
2022,9,187421157
2022,9,194144069
2022,9,187421184
2022,6,187420994
2022,6,187420995
2022,6,187421065
2022,9,187421066
2022,9,187420986
2022,9,187421375
2022,9,187421119
2022,9,187420957
2022,9,187421067
2022,6,187421187
2022,9,187421270
2022,3,187421352
2022,6,187421177
2022,6,187421178
2022,9,187421618
2022,6,187421128
2022,6,187421129
2022,6,187421257
2022,6,187421258
2022,6,187421011
2022,6,187421012
2022,6,187421584
2022,9,187420964
2022,9,203240826
2022,6,188822735
2022,6,193138185
2022,9,187421519
2022,4,187421216
2022,6,191832517
2022,6,201349619
2022,9,187421244
2022,6,190563931
2022,6,190563932
2022,9,187421215
2022,6,188822744
2022,6,187420976
2022,6,187421623
2022,6,187421142
2022,6,187421271
2022,6,187421272
2022,6,187421273
2022,6,187421600
2022,6,187421601
2022,9,187421268
2022,9,187421569
2022,6,187421405
2022,6,187421566
2022,6,187421567
2022,6,187421102
2022,6,187421448
2022,6,187421449
2022,6,193138381
2022,9,187421669
2022,6,187420950
2022,6,187420997
2022,12,188822718
2022,3,188822719
2022,9,187421641
2022,9,188822795
2022,6,187421072
2022,9,187421609
2022,9,188823117
2022,9,187421000
2022,9,189426174
2022,6,187421553
2022,6,187421554
2022,6,187421462
2022,9,187421588
2022,9,197627169
2022,6,187421221
2022,6,187421222
2022,6,187421223
2022,9,187421570
2022,6,188822729
2022,6,187421436
2022,6,197627116
2022,8,197627116
2022,6,197627117
2022,9,187421144
2022,9,197630940
2022,3,188822995
2022,8,197628770
2022,9,188823005
2022,6,197628882
2022,6,197628883
2022,9,187421022
2022,6,197630109
2022,3,187421249
2022,6,187421249
2022,6,187421250
2022,6,187421284
2022,9,187420968
2022,8,187420969
2022,12,187421028
2022,6,187421024
2022,6,199775901
2022,9,197627749
2022,9,197627615
2022,9,197627384
2022,9,197626147
2022,9,197625975
2022,6,197625782
2022,6,197625719
2022,6,197625720
2022,9,197628563
2022,6,197628565
2022,9,197629024
2022,9,197627001
2022,9,197625727
2022,9,197628422
2022,9,197626780
2022,10,197626825
2022,9,197625988
2022,9,197628851
2022,6,197628852
2022,6,197628178
2022,6,197628179
2022,6,197625702
2022,6,197625703
2022,6,197625704
2022,9,197627105
2022,9,197625692
2022,6,197626334
2022,6,197626335
2022,6,197626336
2022,2,197625835
2022,6,197627026
2022,9,197626818
2022,6,187421041
2022,9,187421115
2022,6,197627562
2022,6,197628223
2022,3,187421044
2022,9,197627285
2022,6,187421045
2022,6,188822841
2022,6,197627806
2022,9,197629046
2022,6,197628364
2022,6,197628365
2022,6,197627641
2022,9,197627824
2022,9,197627884
2022,9,197628454
2022,9,197626074
2022,9,197626267
2022,6,197629148
2022,6,197630191
2022,9,197627474
2022,8,197627190
2022,9,197626799
2022,6,187420966
2022,9,197627370
2022,6,187420967
2022,9,197626286
2022,9,187421432
2022,8,187421296
2022,3,190563756
2022,6,190563756
2022,6,190563757
2022,9,188822856
2022,9,187420952
2022,6,187421548
2022,3,188823141
2022,6,188823141
2022,3,187421468
2022,6,187421479
2022,6,187421480
2022,9,187420970
2022,9,187421339
2022,6,187421340
2022,9,188823022
2022,9,188822830
2022,6,188822689
2022,6,188822762
2022,6,188822763
2022,9,188823138
2022,6,188822630
2022,9,197626005
2022,9,197627304
2022,6,197627420
2022,6,197627421
2022,9,197626268
2022,9,197626298
2022,9,197626960
2022,9,197626946
2022,6,197628166
2022,6,197628233
2022,9,197627039
2022,6,188822746
2022,9,197630901
2022,6,188822791
2022,6,197627849
2022,9,197627233
2022,6,188822792
2022,9,188822917
2022,9,188822840
2022,9,197626473
2022,12,188822900
2022,9,197628044
2022,6,197628270
2022,9,197628107
2022,9,197627682
2022,9,197628531
2022,9,197627477
2022,9,197627956
2022,9,197625881
2022,9,197627766
2022,9,197627767
2022,6,197628172
2022,6,197627555
2022,9,197626840
2022,9,197626973
2022,9,197628117
2022,6,197626452
2022,9,197628018
2022,6,197630585
2022,6,197626233
2022,6,197626506
2022,6,197626507
2022,9,197627621
2022,9,197627657
2022,9,197628143
2022,9,197628757
2022,6,197626019
2022,9,197626521
2022,6,197630631
2022,9,197629003
2022,6,197626226
2022,6,197626227
2022,9,197630689
2022,6,197625660
2022,6,197625861
2022,6,197625862
2022,6,197625645
2022,6,197625646
2022,6,197625647
2022,9,197627836
2022,9,197630041
2022,9,197627963
2022,6,197627898
2022,6,197626766
2022,6,197626945
2022,9,197627267
2022,9,197626735
2022,9,197626736
2022,9,197628254
2022,6,197625746
2022,6,197627988
2022,9,197626829
2022,6,197627671
2022,9,197626034
2022,6,197628348
2022,6,197626879
2022,9,197626200
2022,9,197628503
2022,6,197626716
2022,6,197626717
2022,9,197627966
2022,9,197627216
2022,9,197628469
2022,9,197626807
2022,6,197626187
2022,9,197627244
2022,6,197627995
2022,6,197627983
2022,9,197625749
2022,9,197628495
2022,9,197191617
2022,9,188822641
2022,6,188822676
2022,9,188823033
2022,6,197626350
2022,6,197626550
2022,9,197628860
2022,6,197629914
2022,6,197629915
2022,9,197627625
2022,9,197629177
2022,9,197626995
2022,6,197626812
2022,6,197626813
2022,6,197626814
2022,6,197626815
2022,9,197630394
2022,9,188823000
2022,6,197630425
2022,9,188823018
2022,6,197626342
2022,6,197626343
2022,6,188822705
2022,6,197627495
2022,6,188822706
2022,6,197627171
2022,6,188822914
2022,6,197629412
2022,6,197629413
2022,9,197628660
2022,9,197628661
2022,9,197628820
2022,9,197628485
2022,9,197626263
2022,9,197626042
2022,6,197627709
2022,6,197627710
2022,9,197627229
2022,9,197626194
2022,9,197627770
2022,6,197626651
2022,6,197628156
2022,9,197627951
2022,6,197626167
2022,9,197626168
2022,9,197626169
2022,9,197629619
2022,6,197627868
2022,9,197626696
2022,6,197628138
2022,6,197628311
2022,6,197628312
2022,6,197628313
2022,9,197630317
2022,6,197628679
2022,9,197626868
2022,9,197627504
2022,6,197627448
2022,9,197626232
2022,6,197626193
2022,9,197630363
2022,8,197627091
2022,6,197626294
2022,9,197628221
2022,6,197626318
2022,9,197627188
2022,6,197626128
2022,6,197626325
2022,9,188822722
2022,9,197629973
2022,9,188822981
2022,9,197627394
2022,6,188823078
2022,6,197626928
2022,6,197626929
2022,9,188822940
2022,6,197626930
2022,6,197626087
2022,3,188822748
2022,8,197629070
2022,6,188822657
2022,6,197629071
2022,9,197626067
2022,12,188822991
2022,9,197626068
2022,9,197626185
2022,6,197628602
2022,6,197628603
2022,6,197628604
2022,9,197628339
2022,9,197626686
2022,6,188823026
2022,9,188822697
2022,9,188823157
2022,6,189426575
2022,9,188822785
2022,6,188822845
2022,9,188823148
2022,9,188822776
2022,9,188823008
2022,9,188823009
2022,6,188822649
2022,9,188822901
2022,3,188822699
2022,6,188822700
2022,3,188822778
2022,9,197628675
2022,9,197628085
2022,9,197627435
2022,6,197627319
2022,6,197627320
2022,6,197627145
2022,9,197627155
2022,9,197628139
2022,6,197627054
2022,9,197628701
2022,6,197627648
2022,9,197628153
2022,9,197626519
2022,6,197626640
2022,6,197625776
2022,9,197625954
2022,6,197626095
2022,6,197626096
2022,6,197626098
2022,9,197626293
2022,9,197628619
2022,6,197629347
2022,6,197628228
2022,6,197628229
2022,6,197627273
2022,6,197630080
2022,9,197626311
2022,9,197628200
2022,10,197628960
2022,6,197625930
2022,6,197625931
2022,6,197625932
2022,9,197625976
2022,6,197627793
2022,9,197628059
2022,9,197628184
2022,9,197626888
2022,6,197628617
2022,9,197627030
2022,9,199036741
2022,9,199036290
2022,6,199036264
2022,9,199036273
2022,9,199036334
2022,9,199036399
2022,1,199037484
2022,9,199036499
2022,6,188823051
2022,9,199037084
2022,9,199036565
2022,9,188823038
2022,6,188823039
2022,3,188823145
2022,6,199037796
2022,9,199037110
2022,9,199037111
2022,6,199036605
2022,6,199036614
2022,9,199037223
2022,6,199037029
2022,9,199036980
2022,6,199036369
2022,9,199036370
2022,9,199036269
2022,9,199036864
2022,9,199036596
2022,9,199037389
2022,6,199036562
