data_year,bias_id,offense_id
2022,88,199302909
2022,88,199303171
2022,88,199303172
2022,88,199303204
2022,88,199303108
2022,88,199303226
2022,88,199302703
2022,88,199302704
2022,88,199302705
2022,88,199302706
2022,88,199303166
2022,88,199303261
2022,88,199302777
2022,88,199302778
2022,88,199303220
2022,88,199302539
2022,88,199302540
2022,88,199303374
2022,88,199303079
2022,88,199302979
2022,88,199302696
2022,88,199303384
2022,88,199302537
2022,88,199302829
2022,88,199302840
2022,88,199302938
2022,88,199302788
2022,88,199302873
2022,88,199303287
2022,88,199302877
2022,88,199303114
2022,88,199302823
2022,88,199302671
2022,88,199302478
2022,88,199302811
2022,88,199303160
2022,88,199303411
2022,88,199302958
2022,88,199302897
2022,88,199303372
2022,88,199302976
2022,88,199302784
2022,88,199303035
2022,88,199303398
2022,88,199303293
2022,88,199303294
2022,88,199303409
2022,88,199303410
2022,88,199303341
2022,88,199303243
2022,88,199303290
2022,88,199303291
2022,88,199302541
2022,88,199302701
2022,88,199303252
2022,88,199303253
2022,88,199303050
2022,88,199302992
2022,88,199302993
2022,88,199302632
2022,88,199302850
2022,88,199302798
2022,88,199302952
2022,88,199302797
2022,88,199302815
2022,88,199302611
2022,88,199303310
2022,88,199302699
2022,88,199302997
2022,88,199302998
2022,88,199303241
2022,88,199303436
2022,88,199302886
2022,88,199302851
2022,88,199302852
2022,88,199303412
2022,88,199302770
2022,88,199303200
2022,88,199303201
2022,88,199303158
2022,88,199303370
2022,88,199302521
2022,88,199302522
2022,88,199302523
2022,88,199303378
2022,88,199303379
2022,88,199303317
2022,88,199303318
2022,88,199302959
2022,88,199303199
2022,88,199302707
2022,88,199303391
2022,88,199303173
2022,88,199303371
2022,88,199302588
2022,88,199302867
2022,88,199303097
2022,88,199303098
2022,88,199302666
2022,88,199303037
2022,88,199303208
2022,88,199303399
2022,88,199303072
2022,88,199302822
2022,88,199302767
2022,88,199303122
2022,88,199303123
2022,88,199302560
2022,88,199303031
2022,88,199303032
2022,88,199302941
2022,88,199302529
2022,88,199303053
2022,88,199303190
2022,88,199303301
2022,88,199303286
2022,88,199303216
2022,88,199303110
2022,88,199303111
2022,88,199302663
2022,88,199302664
2022,88,199302907
2022,88,199302908
2022,88,199302534
2022,88,199303271
2022,88,199302955
2022,88,199303067
2022,88,199303068
2022,88,199303027
2022,88,199303193
2022,88,199303194
2022,88,199303006
2022,88,199303274
2022,88,199302556
2022,88,199302557
2022,88,199303418
2022,88,199302468
2022,88,199302791
2022,88,199302915
2022,88,199302472
2022,88,199302473
2022,88,199302519
2022,88,199302520
2022,88,199302514
2022,88,199302676
2022,88,199302677
2022,88,199303268
2022,88,199303269
2022,88,196775068
2022,88,199302772
2022,88,199303279
2022,88,199303437
2022,88,199303125
2022,88,199303134
2022,88,199303135
2022,88,199302747
2022,88,199302748
2022,88,199302950
2022,88,199302975
2022,88,199303230
2022,88,199303231
2022,88,199303248
2022,88,199302953
2022,88,199302776
2022,88,199303337
2022,88,199303319
2022,88,199303020
2022,88,199303021
2022,88,199302730
2022,88,199302493
2022,88,199303431
2022,88,199303187
2022,88,199302985
2022,88,199302803
2022,88,199302801
2022,88,199302966
2022,88,199302475
2022,88,199302476
2022,88,199303314
2022,88,199302835
2022,88,199303034
2022,88,199302898
2022,88,199302615
2022,88,199303007
2022,88,199302838
2022,88,199303433
2022,88,199303036
2022,88,199302612
2022,88,199302613
2022,88,199303285
2022,88,199303170
2022,88,199302831
2022,88,199302972
2022,88,199303221
2022,88,199302681
2022,88,199302682
2022,88,199302513
2022,88,199303326
2022,88,199303154
2022,88,199302903
2022,88,199302678
2022,88,199302621
2022,88,199302622
2022,88,199302623
2022,88,199303311
2022,88,199303357
2022,88,199303358
2022,88,199302679
2022,88,199303175
2022,88,199302996
2022,88,199303083
2022,88,199303315
2022,88,199303316
2022,88,199302579
2022,88,199302483
2022,88,199303312
2022,88,199303178
2022,88,199303004
2022,88,199303217
2022,88,199302595
2022,88,199302596
2022,88,196775290
2022,88,196775142
2022,88,199421117
2022,88,199421118
2022,88,199302921
2022,88,199302924
2022,88,199303080
2022,88,199303081
2022,88,199302726
2022,88,199302824
2022,88,199302825
2022,88,199303273
2022,88,199302899
2022,88,199303115
2022,88,199303262
2022,88,199302578
2022,88,199302651
2022,88,199303380
2022,88,199302465
2022,88,199302990
2022,88,199302991
2022,88,199302715
2022,88,199303088
2022,88,199303089
2022,88,199303101
2022,88,199303205
2022,88,199303206
2022,88,199303392
2022,88,199302538
2022,88,199303064
2022,88,199303065
2022,88,199302608
2022,88,199303400
2022,88,199302687
2022,88,196774935
2022,88,200714249
2022,88,200714250
2022,88,200713916
2022,88,196775412
2022,88,200713985
2022,88,196775600
2022,88,199422729
2022,88,199302735
2022,88,199303235
2022,88,199302771
2022,88,199302942
2022,88,199302943
2022,88,199303128
2022,88,199303303
2022,88,199303359
2022,88,199303186
2022,88,199302653
2022,88,199302576
2022,88,199302577
2022,88,199302487
2022,88,199302488
2022,88,199302820
2022,88,199302821
2022,88,199303237
2022,88,199302957
2022,88,199302709
2022,88,199302710
2022,88,199302863
2022,88,199302660
2022,88,199303244
2022,88,199302609
2022,88,199302875
2022,88,199302876
2022,88,199302482
2022,88,199302586
2022,88,199302973
2022,88,199302616
2022,88,199302769
2022,88,199303238
2022,88,199302743
2022,88,199302904
2022,88,199303044
2022,88,199303342
2022,88,199303343
2022,88,199303257
2022,88,199302518
2022,88,199302691
2022,88,199303169
2022,88,199302680
2022,88,199303129
2022,88,199303353
2022,88,199303354
2022,88,199303215
2022,88,199302497
2022,88,199302625
2022,88,199303270
2022,88,199302890
2022,88,199302573
2022,88,199302574
2022,88,199302760
2022,88,199303218
2022,88,199302813
2022,88,199303332
2022,88,199302491
2022,88,199303060
2022,88,199303387
2022,88,199303388
2022,88,199303428
2022,88,199303429
2022,88,199303063
2022,88,199303394
2022,88,199303214
2022,88,199302662
2022,88,199302686
2022,88,199303338
2022,88,199302848
2022,88,199303397
2022,88,199303416
2022,88,199303028
2022,88,199303029
2022,88,199302839
2022,88,199303232
2022,88,199303333
2022,88,199303408
2022,88,199303014
2022,88,199303348
2022,88,199302744
2022,88,199303362
2022,88,199303373
2022,88,199303336
2022,88,199302807
2022,88,199302905
2022,88,199302906
2022,88,199302964
2022,88,199302965
2022,88,199303263
2022,88,199302855
2022,88,199302891
2022,88,199303236
2022,88,199303062
2022,88,199302471
2022,88,199303146
2022,88,199302946
2022,88,199302925
2022,88,199302926
2022,88,199303288
2022,88,199302974
2022,88,199302795
2022,88,199302607
2022,88,199302864
2022,88,199302865
2022,88,199303003
2022,88,199302971
2022,88,199420903
2022,88,199302934
2022,88,199302935
2022,88,199302936
2022,88,199302968
2022,88,199302969
2022,88,199302970
2022,88,199303155
2022,99,199302836
2022,88,199303347
2022,88,199303015
2022,88,199303363
2022,88,199302485
2022,88,199302486
2022,88,199302932
2022,88,199302753
2022,88,199302866
2022,88,199303386
2022,88,199303250
2022,88,199303251
2022,88,199302892
2022,88,199302982
2022,88,199303040
2022,88,199302870
2022,88,199302711
2022,88,199302749
2022,88,199302750
2022,88,199302751
2022,88,199303054
2022,88,199303304
2022,88,199303305
2022,88,199303033
2022,88,199303366
2022,88,199303211
2022,88,199302843
2022,88,199303234
2022,88,199302524
2022,88,199302525
2022,88,199303432
2022,88,199302700
2022,88,199303344
2022,88,199303345
2022,88,199303094
2022,88,199302978
2022,88,199303375
2022,88,199303324
2022,88,199303325
2022,88,199303299
2022,88,199303118
2022,88,199303119
2022,88,199302805
2022,88,199302626
2022,88,199303245
2022,88,199303102
2022,88,199303000
2022,88,199303292
2022,88,199302713
2022,88,199302714
2022,88,199303361
2022,88,199302768
2022,88,199302849
2022,88,199303051
2022,88,199303052
2022,88,199303334
2022,88,199302916
2022,88,199302800
2022,88,196775253
2022,88,199303066
2022,88,199302901
2022,88,199303182
2022,88,196775415
2022,88,199302931
2022,88,199303103
2022,88,199302792
2022,88,199303152
2022,88,199303090
2022,88,199302669
2022,88,199302695
2022,88,199302587
2022,88,199303256
2022,88,199302515
2022,88,199302516
2022,88,199303346
2022,88,199302802
2022,88,199303043
2022,88,199303107
2022,88,199302494
2022,88,199302631
2022,88,199302918
2022,88,199302614
2022,88,199302796
2022,88,199303233
2022,88,199303001
2022,88,199303002
2022,88,199302830
2022,88,199302826
2022,88,199303258
2022,88,199302542
2022,88,199302727
2022,88,199302708
2022,88,199302498
2022,88,199302499
2022,88,199302549
2022,88,199302550
2022,88,199302785
2022,88,199302786
2022,88,199302857
2022,88,199302555
2022,88,199303082
2022,88,199302553
2022,88,199303427
2022,88,199303165
2022,88,199302947
2022,88,199302594
2022,88,199302558
2022,88,199302559
2022,88,199303242
2022,88,199302834
2022,88,199302624
2022,88,199302665
2022,88,199302717
2022,88,199302718
2022,88,199302719
2022,88,199303087
2022,88,199302667
2022,88,199302657
2022,88,199302693
2022,88,199303189
2022,88,199303393
2022,88,199302900
2022,88,199302854
2022,88,199303127
2022,88,199302988
2022,99,199302668
2022,88,199302698
2022,88,199302712
2022,88,199302720
2022,88,199302809
2022,88,199302733
2022,88,199303284
2022,88,199302933
2022,88,199302853
2022,88,199302584
2022,88,199302585
2022,88,199302888
2022,99,199303109
2022,88,199302672
2022,88,199302470
2022,88,199303402
2022,88,199302649
2022,88,199302816
2022,88,199302902
2022,88,199302502
2022,88,199302504
2022,88,199302505
2022,88,199302983
2022,88,199302984
2022,99,199302832
2022,88,199302551
2022,88,199302552
2022,88,199303430
2022,88,199303132
2022,88,199302844
2022,88,199302842
2022,88,199303016
2022,88,199302526
2022,88,199302527
2022,88,199302919
2022,88,199302575
2022,88,199302764
2022,88,199302650
2022,88,199303414
2022,88,199302633
2022,88,199302634
2022,88,199302912
2022,88,199303046
2022,88,199302690
2022,88,199303181
2022,88,199303322
2022,88,199303323
2022,88,199303335
2022,88,199302731
2022,88,199303070
2022,88,199303071
2022,88,199303163
2022,88,199303164
2022,88,199303306
2022,88,199302986
2022,88,199302987
2022,88,199302882
2022,88,199302883
2022,88,199302884
2022,88,199302885
2022,88,199302845
2022,88,199302846
2022,88,199302610
2022,88,199303142
2022,88,199303280
2022,88,199303049
2022,88,199303026
2022,88,199302627
2022,88,200715229
2022,88,199302981
2022,88,199302702
2022,88,199302754
2022,88,196774787
2022,88,199302881
2022,88,199303174
2022,88,199303229
2022,88,199303228
2022,88,199302994
2022,88,199302547
2022,88,199302913
2022,88,199303005
2022,88,199303351
2022,88,199303162
2022,88,199303296
2022,88,199302810
2022,88,199303385
2022,88,199302910
2022,88,199302630
2022,88,199302774
2022,88,199302775
2022,88,199303403
2022,88,199302469
2022,88,199303203
2022,88,199302738
2022,99,199303045
2022,88,199303150
2022,88,199303264
2022,88,199303313
2022,88,199302963
2022,88,199303092
2022,88,199303030
2022,88,199303364
2022,88,199303365
2022,88,199303406
2022,88,199303192
2022,88,199302799
2022,88,199302694
2022,88,199303133
2022,88,199302923
2022,99,199302510
2022,88,199302745
2022,88,199302746
2022,88,199303126
2022,99,199302636
2022,88,199303096
2022,88,199303202
2022,88,199302817
2022,88,199302818
2022,88,199303106
2022,99,199302490
2022,88,199302804
2022,88,199302756
2022,88,199302757
2022,88,199302758
2022,88,199302474
2022,88,199302887
2022,88,199303183
2022,88,199303184
2022,88,199303185
2022,88,199302506
2022,88,199302503
2022,88,199302528
2022,88,199303227
2022,88,199303099
2022,88,199302917
2022,88,199302618
2022,88,199302914
2022,88,199302544
2022,88,199302545
2022,88,199302546
2022,88,199302927
2022,88,199302928
2022,88,199303116
2022,88,199302937
2022,88,199303143
2022,88,199303144
2022,88,199303390
2022,88,199302967
2022,88,199303298
2022,88,199302509
2022,88,199302920
2022,88,199302858
2022,88,199302859
2022,88,199303417
2022,88,199302517
2022,88,199302752
2022,88,199303328
2022,88,199303329
2022,88,199303222
2022,88,199303223
2022,88,199303011
2022,88,199303212
2022,88,199302806
2022,88,199302685
2022,88,199302871
2022,88,199302583
2022,88,199302895
2022,88,199302896
2022,88,199303407
2022,88,199302659
2022,88,199302740
2022,88,199302658
2022,88,199303191
2022,88,199302765
2022,88,199302766
2022,88,199303209
2022,88,199303019
2022,88,199302954
2022,88,199302561
2022,88,199302562
2022,88,199303423
2022,88,199303424
2022,88,199303260
2022,88,199302641
2022,88,199302642
2022,88,199302643
2022,88,199302501
2022,88,199302670
2022,88,199303308
2022,88,199303309
2022,99,199303389
2022,88,199302599
2022,88,199302600
2022,88,199302508
2022,88,199303360
2022,88,199303167
2022,88,199303168
2022,88,199303120
2022,88,199302688
2022,88,199302495
2022,88,199302496
2022,88,199302628
2022,88,199302729
2022,88,199302536
2022,88,199302572
2022,88,199302554
2022,88,199302637
2022,88,199302638
2022,88,199302563
2022,88,199302646
2022,88,199303137
2022,88,199303138
2022,88,199302737
2022,88,199303425
2022,88,199302814
2022,88,199302592
2022,88,199303151
2022,88,199303086
2022,88,199302593
2022,88,199302479
2022,88,196774788
2022,88,199303376
2022,88,199302755
2022,88,199303017
2022,88,199302654
2022,88,199302868
2022,88,199302869
2022,88,199303093
2022,88,199303297
2022,88,199303275
2022,88,199303276
2022,88,199302640
2022,88,199303420
2022,88,199303421
2022,88,199302741
2022,88,199302742
2022,88,199302684
2022,88,199303239
2022,88,199303207
2022,88,199302492
2022,88,199302655
2022,88,199303249
2022,88,199302980
2022,88,199302812
2022,88,199303197
2022,88,199303077
2022,88,199302507
2022,88,199303180
2022,88,199303395
2022,88,199303350
2022,88,199303219
2022,88,199303153
2022,88,199303075
2022,88,199303076
2022,88,199302761
2022,88,199302762
2022,88,199302763
2022,88,199302568
2022,88,199303413
2022,88,199302780
2022,88,199303145
2022,88,199303382
2022,88,199302535
2022,88,199303289
2022,88,199302481
2022,88,199303224
2022,88,199302922
2022,88,199302692
2022,88,199303177
2022,88,199303012
2022,88,199303327
2022,88,199302911
2022,88,199302548
2022,88,199302944
2022,88,199302945
2022,88,199302466
2022,88,199302467
2022,88,199303259
2022,88,199302732
2022,88,199302940
2022,88,199303340
2022,88,199302860
2022,88,196774947
2022,88,196775207
2022,88,199304518
2022,88,199303038
2022,88,199302590
2022,88,199302808
2022,88,199302716
2022,88,199303073
2022,88,199303074
2022,88,199303130
2022,88,199303131
2022,88,199303013
2022,88,199302794
2022,88,199303246
2022,88,199303247
2022,88,199302837
2022,88,199303057
2022,88,199303055
2022,88,199303056
2022,88,199302673
2022,88,199302674
2022,88,199302675
2022,88,199303281
2022,88,199303282
2022,88,199303283
2022,88,199303367
2022,88,199303368
2022,88,199303369
2022,88,199303320
2022,88,199303321
2022,88,199303349
2022,88,196774941
2022,88,199303422
2022,88,199302477
2022,88,199302880
2022,88,199302629
2022,88,199303330
2022,88,199303331
2022,88,199303025
2022,88,199302619
2022,88,199302930
2022,88,199303058
2022,88,199303405
2022,88,199303188
2022,88,199302956
2022,88,199303254
2022,88,199302773
2022,88,199303018
2022,88,199302581
2022,88,199302582
2022,88,199302512
2022,88,199303061
2022,88,199302567
2022,88,199302734
2022,88,199303078
2022,88,199302484
2022,88,199302739
2022,88,199303434
2022,88,199303159
2022,88,199303112
2022,88,199303383
2022,88,199302874
2022,88,199302759
2022,88,199302949
2022,88,199303141
2022,88,199302721
2022,88,199302661
2022,88,199302489
2022,88,199303381
2022,88,199303095
2022,88,199302723
2022,88,199302724
2022,88,199302725
2022,88,199303295
2022,88,199302939
2022,88,199302644
2022,88,199302645
2022,88,199302569
2022,88,199302570
2022,88,199303024
2022,88,199302656
2022,88,199302819
2022,88,199303377
2022,88,199303100
2022,88,199302597
2022,88,199302598
2022,88,199303352
2022,88,196775115
2022,88,199304526
2022,88,196775638
2022,88,196775598
2022,88,196774841
2022,88,202429031
2022,88,202429032
2022,88,202429033
2022,88,200714753
2022,88,196775670
2022,88,199304478
2022,88,196775138
2022,88,196775238
2022,88,199304454
2022,88,199303972
2022,88,196774920
2022,88,196775209
2022,88,196775259
2022,88,196774988
2022,88,196775652
2022,88,196775653
2022,88,196775471
2022,88,199304225
2022,88,199304400
2022,88,200715199
2022,88,200714097
2022,88,200714098
2022,88,196775406
2022,88,199303864
2022,88,199304082
2022,88,199303765
2022,88,196775140
2022,88,196775191
2022,88,199304651
2022,88,199304181
2022,88,199304182
2022,88,199304345
2022,88,199304565
2022,88,199304064
2022,88,199303853
2022,88,199304428
2022,88,199304296
2022,88,199303754
2022,88,196775227
2022,88,199304359
2022,88,199304056
2022,88,199303787
2022,88,199304483
2022,88,199304570
2022,88,196775203
2022,88,199303677
2022,88,199303747
2022,88,199304155
2022,88,199304070
2022,88,199304373
2022,88,199303710
2022,88,199303686
2022,88,199303992
2022,88,200714397
2022,88,200714398
2022,88,196775516
2022,88,199303773
2022,88,199304556
2022,88,199304557
2022,88,199304457
2022,88,196775485
2022,88,199304273
2022,88,199303872
2022,88,199304369
2022,88,199304215
2022,88,199304205
2022,88,199303808
2022,88,199303841
2022,88,199304202
2022,88,199303720
